UF;COD. UF;COD_MUNIC;COD. MUNIC;NOME DO MUNICÍPIO;POPULAÇÃO ESTIMADA
RS;43;14100;4314100;Passo Fundo;203.275
RS;43;14134;4314134;Paulo Bento;2.293
RS;43;14159;4314159;Paverama;8.487
RS;43;14175;4314175;Pedras Altas;1.982
RS;43;14209;4314209;Pedro Osório;7.730
RS;43;14308;4314308;Pejuçara;3.874
RS;43;14407;4314407;Pelotas;342.405
RS;43;14423;4314423;Picada Café;5.742
RS;43;14456;4314456;Pinhal;2.579
RS;43;14464;4314464;Pinhal da Serra;1.941
RS;43;14472;4314472;Pinhal Grande;4.350
RS;43;14498;4314498;Pinheirinho do Vale;4.871
RS;43;14506;4314506;Pinheiro Machado;12.271
RS;43;14548;4314548;Pinto Bandeira;3.003
RS;43;14555;4314555;Pirapó;2.304
RS;43;14605;4314605;Piratini;20.663
RS;43;14704;4314704;Planalto;10.084
RS;43;14753;4314753;Poço das Antas;2.098
RS;43;14779;4314779;Pontão;3.904
RS;43;14787;4314787;Ponte Preta;1.547
RS;43;14803;4314803;Portão;37.079
RS;43;14902;4314902;Porto Alegre;1.483.771
RS;43;15008;4315008;Porto Lucena;4.678
RS;43;15057;4315057;Porto Mauá;2.374
RS;43;15073;4315073;Porto Vera Cruz;1.360
RS;43;15107;4315107;Porto Xavier;10.246
RS;43;15131;4315131;Pouso Novo;1.639
RS;43;15149;4315149;Presidente Lucena;2.901
RS;43;15156;4315156;Progresso;6.244
RS;43;15172;4315172;Protásio Alves;1.947
RS;43;15206;4315206;Putinga;3.919
RS;43;15305;4315305;Quaraí;22.687
RS;43;15313;4315313;Quatro Irmãos;1.849
RS;43;15321;4315321;Quevedos;2.788
RS;43;15354;4315354;Quinze de Novembro;3.796
RS;43;15404;4315404;Redentora;11.549
RS;43;15453;4315453;Relvado;2.090
RS;43;15503;4315503;Restinga Sêca;15.789
RS;43;15552;4315552;Rio dos Índios;2.752
RS;43;15602;4315602;Rio Grande;211.005
RS;43;15701;4315701;Rio Pardo;38.275
RS;43;15750;4315750;Riozinho;4.653
RS;43;15800;4315800;Roca Sales;11.393
RS;43;15909;4315909;Rodeio Bonito;5.867
RS;43;15958;4315958;Rolador;2.323
RS;43;16006;4316006;Rolante;21.349
RS;43;16105;4316105;Ronda Alta;10.601
RS;43;16204;4316204;Rondinha;5.130
RS;43;16303;4316303;Roque Gonzales;6.847
RS;43;16402;4316402;Rosário do Sul;39.422
RS;43;16428;4316428;Sagrada Família;2.609
RS;43;16436;4316436;Saldanha Marinho;2.650
RS;43;16451;4316451;Salto do Jacuí;12.449
RS;43;16477;4316477;Salvador das Missões;2.733
RS;43;16501;4316501;Salvador do Sul;7.799
RS;43;16600;4316600;Sananduva;16.270
RS;43;16709;4316709;Santa Bárbara do Sul;7.994
RS;43;16733;4316733;Santa Cecília do Sul;1.639
RS;43;16758;4316758;Santa Clara do Sul;6.603
RS;43;16808;4316808;Santa Cruz do Sul;130.416
RS;43;16907;4316907;Santa Maria;282.123
RS;43;16956;4316956;Santa Maria do Herval;6.331
RS;43;16972;4316972;Santa Margarida do Sul;2.562
RS;43;17004;4317004;Santana da Boa Vista;8.098
RS;43;17103;4317103;Sant'Ana do Livramento;77.027
RS;43;17202;4317202;Santa Rosa;73.254
RS;43;17251;4317251;Santa Tereza;1.729
RS;43;17301;4317301;Santa Vitória do Palmar;29.676
RS;43;17400;4317400;Santiago;49.425
RS;43;17509;4317509;Santo Ângelo;77.593
RS;43;17558;4317558;Santo Antônio do Palma;2.128
RS;43;17608;4317608;Santo Antônio da Patrulha;42.894
RS;43;17707;4317707;Santo Antônio das Missões;10.175
RS;43;17756;4317756;Santo Antônio do Planalto;2.019
RS;43;17806;4317806;Santo Augusto;13.885
RS;43;17905;4317905;Santo Cristo;14.257
RS;43;17954;4317954;Santo Expedito do Sul;2.324
RS;43;18002;4318002;São Borja;60.282
RS;43;18051;4318051;São Domingos do Sul;3.074
RS;43;18101;4318101;São Francisco de Assis;18.335
RS;43;18200;4318200;São Francisco de Paula;21.710
RS;43;18309;4318309;São Gabriel;62.105
RS;43;18408;4318408;São Jerônimo;24.248
RS;43;18424;4318424;São João da Urtiga;4.657
RS;43;18432;4318432;São João do Polêsine;2.552
RS;43;18440;4318440;São Jorge;2.824
RS;43;18457;4318457;São José das Missões;2.537
RS;43;18465;4318465;São José do Herval;1.971
RS;43;18481;4318481;São José do Hortêncio;4.804
RS;43;18499;4318499;São José do Inhacorá;2.073
RS;43;18507;4318507;São José do Norte;27.568
RS;43;18606;4318606;São José do Ouro;6.933
RS;43;18614;4318614;São José do Sul;2.408
RS;43;18622;4318622;São José dos Ausentes;3.527
RS;43;18705;4318705;São Leopoldo;236.835
RS;43;18804;4318804;São Lourenço do Sul;43.582
RS;43;18903;4318903;São Luiz Gonzaga;33.468
RS;43;19000;4319000;São Marcos;21.556
RS;43;19109;4319109;São Martinho;5.426
RS;43;19125;4319125;São Martinho da Serra;3.234
RS;43;19158;4319158;São Miguel das Missões;7.673
RS;43;19208;4319208;São Nicolau;5.265
RS;43;19307;4319307;São Paulo das Missões;5.790
RS;43;19356;4319356;São Pedro da Serra;3.801
RS;43;19364;4319364;São Pedro das Missões;2.009
RS;43;19372;4319372;São Pedro do Butiá;2.947
RS;43;19406;4319406;São Pedro do Sul;16.198
RS;43;19505;4319505;São Sebastião do Caí;25.685
RS;43;19604;4319604;São Sepé;23.621
RS;43;19703;4319703;São Valentim;3.299
RS;43;19711;4319711;São Valentim do Sul;2.242
RS;43;19737;4319737;São Valério do Sul;2.727
RS;43;19752;4319752;São Vendelino;2.243
RS;43;19802;4319802;São Vicente do Sul;8.721
RS;43;19901;4319901;Sapiranga;81.734
RS;43;20008;4320008;Sapucaia do Sul;141.075
RS;43;20107;4320107;Sarandi;24.489
RS;43;20206;4320206;Seberi;10.750
RS;43;20230;4320230;Sede Nova;2.907
RS;43;20263;4320263;Segredo;7.421
RS;43;20305;4320305;Selbach;5.100
RS;43;20321;4320321;Senador Salgado Filho;2.779
RS;43;20354;4320354;Sentinela do Sul;5.581
RS;43;20404;4320404;Serafina Corrêa;17.502
RS;43;20453;4320453;Sério;1.962
RS;43;20503;4320503;Sertão;5.415
RS;43;20552;4320552;Sertão Santana;6.486
RS;43;20578;4320578;Sete de Setembro;1.970
RS;43;20602;4320602;Severiano de Almeida;3.657
RS;43;20651;4320651;Silveira Martins;2.384
RS;43;20677;4320677;Sinimbu;10.172
RS;43;20701;4320701;Sobradinho;14.967
RS;43;20800;4320800;Soledade;31.002
RS;43;20859;4320859;Tabaí;4.719
RS;43;20909;4320909;Tapejara;24.111
RS;43;21006;4321006;Tapera;10.584
RS;43;21105;4321105;Tapes;17.300
RS;43;21204;4321204;Taquara;57.466
RS;43;21303;4321303;Taquari;26.862
RS;43;21329;4321329;Taquaruçu do Sul;3.072
RS;43;21352;4321352;Tavares;5.481
RS;43;21402;4321402;Tenente Portela;13.485
RS;43;21436;4321436;Terra de Areia;11.204
RS;43;21451;4321451;Teutônia;33.232
RS;43;21469;4321469;Tio Hugo;3.030
RS;43;21477;4321477;Tiradentes do Sul;5.704
RS;43;21493;4321493;Toropi;2.806
RS;43;21501;4321501;Torres;38.732
RS;43;21600;4321600;Tramandaí;51.715
RS;43;21626;4321626;Travesseiro;2.336
RS;43;21634;4321634;Três Arroios;2.668
RS;43;21667;4321667;Três Cachoeiras;11.053
RS;43;21709;4321709;Três Coroas;28.220
RS;43;21808;4321808;Três de Maio;23.906
RS;43;21832;4321832;Três Forquilhas;2.697
RS;43;21857;4321857;Três Palmeiras;4.271
RS;43;21907;4321907;Três Passos;23.906
RS;43;21956;4321956;Trindade do Sul;5.802
RS;43;22004;4322004;Triunfo;29.538
RS;43;22103;4322103;Tucunduva;5.678
RS;43;22152;4322152;Tunas;4.569
RS;43;22186;4322186;Tupanci do Sul;1.472
RS;43;22202;4322202;Tupanciretã;23.948
RS;43;22251;4322251;Tupandi;4.855
RS;43;22301;4322301;Tuparendi;7.893
RS;43;22327;4322327;Turuçu;3.438
RS;43;22343;4322343;Ubiretama;2.015
RS;43;22350;4322350;União da Serra;1.154
RS;43;22376;4322376;Unistalda;2.338
RS;43;22400;4322400;Uruguaiana;126.970
RS;43;22509;4322509;Vacaria;66.218
RS;43;22525;4322525;Vale Verde;3.497
RS;43;22533;4322533;Vale do Sol;11.781
RS;43;22541;4322541;Vale Real;5.913
RS;43;22558;4322558;Vanini;2.113
RS;43;22608;4322608;Venâncio Aires;71.554
RS;43;22707;4322707;Vera Cruz;26.863
RS;43;22806;4322806;Veranópolis;26.241
RS;43;22855;4322855;Vespasiano Corrêa;1.815
RS;43;22905;4322905;Viadutos;4.756
RS;43;23002;4323002;Viamão;255.224
RS;43;23101;4323101;Vicente Dutra;4.670
RS;43;23200;4323200;Victor Graeff;2.882
RS;43;23309;4323309;Vila Flores;3.385
RS;43;23358;4323358;Vila Lângaro;2.091
RS;43;23408;4323408;Vila Maria;4.358
RS;43;23457;4323457;Vila Nova do Sul;4.280
RS;43;23507;4323507;Vista Alegre;2.752
RS;43;23606;4323606;Vista Alegre do Prata;1.561
RS;43;23705;4323705;Vista Gaúcha;2.851
RS;43;23754;4323754;Vitória das Missões;3.133
RS;43;23770;4323770;Westfália;3.014
RS;43;23804;4323804;Xangri-lá;16.408
MS;50;00203;5000203;Água Clara;15.522
MS;50;00252;5000252;Alcinópolis;5.343
MS;50;00609;5000609;Amambai;39.396
MS;50;00708;5000708;Anastácio;25.135
MS;50;00807;5000807;Anaurilândia;9.035
MS;50;00856;5000856;Angélica;10.780
MS;50;00906;5000906;Antônio João;8.956
MS;50;01003;5001003;Aparecida do Taboado;25.745
MS;50;01102;5001102;Aquidauana;47.871
MS;50;01243;5001243;Aral Moreira;12.149
MS;50;01508;5001508;Bandeirantes;6.788
MS;50;01904;5001904;Bataguassu;23.024
MS;50;02001;5002001;Batayporã;11.329
MS;50;02100;5002100;Bela Vista;24.629
MS;50;02159;5002159;Bodoquena;7.875
MS;50;02209;5002209;Bonito;21.976
MS;50;02308;5002308;Brasilândia;11.872
MS;50;02407;5002407;Caarapó;30.174
MS;50;02605;5002605;Camapuã;13.711
MS;50;02704;5002704;Campo Grande;895.982
MS;50;02803;5002803;Caracol;6.116
MS;50;02902;5002902;Cassilândia;21.939
MS;50;02951;5002951;Chapadão do Sul;25.218
MS;50;03108;5003108;Corguinho;5.947
MS;50;03157;5003157;Coronel Sapucaia;15.253
MS;50;03207;5003207;Corumbá;111.435
MS;50;03256;5003256;Costa Rica;20.823
MS;50;03306;5003306;Coxim;33.543
MS;50;03454;5003454;Deodápolis;12.924
MS;50;03488;5003488;Dois Irmãos do Buriti;11.385
MS;50;03504;5003504;Douradina;5.924
MS;50;03702;5003702;Dourados;222.949
MS;50;03751;5003751;Eldorado;12.353
MS;50;03801;5003801;Fátima do Sul;19.189
MS;50;03900;5003900;Figueirão;3.051
MS;50;04007;5004007;Glória de Dourados;9.965
MS;50;04106;5004106;Guia Lopes da Laguna;9.895
MS;50;04304;5004304;Iguatemi;16.078
MS;50;04403;5004403;Inocência;7.610
MS;50;04502;5004502;Itaporã;24.839
MS;50;04601;5004601;Itaquiraí;21.142
MS;50;04700;5004700;Ivinhema;23.187
MS;50;04809;5004809;Japorã;9.110
MS;50;04908;5004908;Jaraguari;7.187
MS;50;05004;5005004;Jardim;26.097
MS;50;05103;5005103;Jateí;4.027
MS;50;05152;5005152;Juti;6.712
MS;50;05202;5005202;Ladário;23.331
MS;50;05251;5005251;Laguna Carapã;7.341
MS;50;05400;5005400;Maracaju;47.083
MS;50;05608;5005608;Miranda;28.013
MS;50;05681;5005681;Mundo Novo;18.366
MS;50;05707;5005707;Naviraí;54.878
MS;50;05806;5005806;Nioaque;13.930
MS;50;06002;5006002;Nova Alvorada do Sul;21.882
MS;50;06200;5006200;Nova Andradina;54.374
MS;50;06259;5006259;Novo Horizonte do Sul;3.814
MS;50;06275;5006275;Paraíso das Águas;5.555
MS;50;06309;5006309;Paranaíba;42.148
MS;50;06358;5006358;Paranhos;14.228
MS;50;06408;5006408;Pedro Gomes;7.674
MS;50;06606;5006606;Ponta Porã;92.526
MS;50;06903;5006903;Porto Murtinho;17.131
MS;50;07109;5007109;Ribas do Rio Pardo;24.615
MS;50;07208;5007208;Rio Brilhante;37.514
MS;50;07307;5007307;Rio Negro;4.831
MS;50;07406;5007406;Rio Verde de Mato Grosso;19.746
MS;50;07505;5007505;Rochedo;5.499
MS;50;07554;5007554;Santa Rita do Pardo;7.851
MS;50;07695;5007695;São Gabriel do Oeste;26.771
MS;50;07703;5007703;Sete Quedas;10.791
MS;50;07802;5007802;Selvíria;6.529
MS;50;07901;5007901;Sidrolândia;57.665
MS;50;07935;5007935;Sonora;19.274
MS;50;07950;5007950;Tacuru;11.552
MS;50;07976;5007976;Taquarussu;3.588
MS;50;08008;5008008;Terenos;21.806
MS;50;08305;5008305;Três Lagoas;121.388
MS;50;08404;5008404;Vicentina;6.102
MT;51;00102;5100102;Acorizal;5.399
MT;51;00201;5100201;Água Boa;25.721
MT;51;00250;5100250;Alta Floresta;51.782
MT;51;00300;5100300;Alto Araguaia;19.044
MT;51;00359;5100359;Alto Boa Vista;6.822
MT;51;00409;5100409;Alto Garças;12.030
MT;51;00508;5100508;Alto Paraguai;11.356
MT;51;00607;5100607;Alto Taquari;10.847
MT;51;00805;5100805;Apiacás;10.133
MT;51;01001;5101001;Araguaiana;3.100
MT;51;01209;5101209;Araguainha;935
MT;51;01258;5101258;Araputanga;16.822
MT;51;01308;5101308;Arenápolis;9.607
MT;51;01407;5101407;Aripuanã;22.354
MT;51;01605;5101605;Barão de Melgaço;8.564
MT;51;01704;5101704;Barra do Bugres;34.966
MT;51;01803;5101803;Barra do Garças;61.012
MT;51;01852;5101852;Bom Jesus do Araguaia;6.580
MT;51;01902;5101902;Brasnorte;19.695
MT;51;02504;5102504;Cáceres;94.376
MT;51;02603;5102603;Campinápolis;15.980
MT;51;02637;5102637;Campo Novo do Parecis;35.360
MT;51;02678;5102678;Campo Verde;44.041
MT;51;02686;5102686;Campos de Júlio;6.891
MT;51;02694;5102694;Canabrava do Norte;4.743
MT;51;02702;5102702;Canarana;21.579
MT;51;02793;5102793;Carlinda;10.305
MT;51;02850;5102850;Castanheira;8.729
MT;51;03007;5103007;Chapada dos Guimarães;19.752
MT;51;03056;5103056;Cláudia;12.149
MT;51;03106;5103106;Cocalinho;5.700
MT;51;03205;5103205;Colíder;33.438
MT;51;03254;5103254;Colniza;38.582
MT;51;03304;5103304;Comodoro;20.763
MT;51;03353;5103353;Confresa;30.933
MT;51;03361;5103361;Conquista D'Oeste;4.038
MT;51;03379;5103379;Cotriguaçu;19.750
MT;51;03403;5103403;Cuiabá;612.547
MT;51;03437;5103437;Curvelândia;5.219
MT;51;03452;5103452;Denise;9.462
MT;51;03502;5103502;Diamantino;22.041
MT;51;03601;5103601;Dom Aquino;8.178
MT;51;03700;5103700;Feliz Natal;14.192
MT;51;03809;5103809;Figueirópolis D'Oeste;3.494
MT;51;03858;5103858;Gaúcha do Norte;7.648
MT;51;03908;5103908;General Carneiro;5.540
MT;51;03957;5103957;Glória D'Oeste;3.026
MT;51;04104;5104104;Guarantã do Norte;35.816
MT;51;04203;5104203;Guiratinga;15.141
MT;51;04500;5104500;Indiavaí;2.752
MT;51;04526;5104526;Ipiranga do Norte;7.667
MT;51;04542;5104542;Itanhangá;6.737
MT;51;04559;5104559;Itaúba;3.802
MT;51;04609;5104609;Itiquira;13.345
MT;51;04807;5104807;Jaciara;27.776
MT;51;04906;5104906;Jangada;8.409
MT;51;05002;5105002;Jauru;8.793
MT;51;05101;5105101;Juara;34.974
MT;51;05150;5105150;Juína;40.997
MT;51;05176;5105176;Juruena;15.865
MT;51;05200;5105200;Juscimeira;11.221
MT;51;05234;5105234;Lambari D'Oeste;6.121
MT;51;05259;5105259;Lucas do Rio Verde;65.534
MT;51;05309;5105309;Luciara;2.077
MT;51;05507;5105507;Vila Bela da Santíssima Trindade;16.128
MT;51;05580;5105580;Marcelândia;10.499
MT;51;05606;5105606;Matupá;16.566
MT;51;05622;5105622;Mirassol d'Oeste;27.739
MT;51;05903;5105903;Nobres;15.336
MT;51;06000;5106000;Nortelândia;5.989
MT;51;06109;5106109;Nossa Senhora do Livramento;13.216
MT;51;06158;5106158;Nova Bandeirantes;15.288
MT;51;06174;5106174;Nova Nazaré;3.849
MT;51;06182;5106182;Nova Lacerda;6.640
MT;51;06190;5106190;Nova Santa Helena;3.718
MT;51;06208;5106208;Nova Brasilândia;3.829
MT;51;06216;5106216;Nova Canaã do Norte;12.787
MT;51;06224;5106224;Nova Mutum;45.378
MT;51;06232;5106232;Nova Olímpia;20.301
MT;51;06240;5106240;Nova Ubiratã;11.982
MT;51;06257;5106257;Nova Xavantina;21.374
MT;51;06265;5106265;Novo Mundo;9.178
MT;51;06273;5106273;Novo Horizonte do Norte;4.004
MT;51;06281;5106281;Novo São Joaquim;5.074
MT;51;06299;5106299;Paranaíta;11.225
MT;51;06307;5106307;Paranatinga;22.563
MT;51;06315;5106315;Novo Santo Antônio;2.640
MT;51;06372;5106372;Pedra Preta;17.626
MT;51;06422;5106422;Peixoto de Azevedo;34.976
MT;51;06455;5106455;Planalto da Serra;2.662
MT;51;06505;5106505;Poconé;32.843
MT;51;06653;5106653;Pontal do Araguaia;6.711
MT;51;06703;5106703;Ponte Branca;1.576
MT;51;06752;5106752;Pontes e Lacerda;45.436
MT;51;06778;5106778;Porto Alegre do Norte;12.517
MT;51;06802;5106802;Porto dos Gaúchos;5.410
MT;51;06828;5106828;Porto Esperidião;12.017
MT;51;06851;5106851;Porto Estrela;2.963
MT;51;07008;5107008;Poxoréu;16.219
MT;51;07040;5107040;Primavera do Leste;62.019
MT;51;07065;5107065;Querência;17.479
MT;51;07107;5107107;São José dos Quatro Marcos;18.906
MT;51;07156;5107156;Reserva do Cabaçal;2.732
MT;51;07180;5107180;Ribeirão Cascalheira;10.206
MT;51;07198;5107198;Ribeirãozinho;2.405
MT;51;07206;5107206;Rio Branco;5.156
MT;51;07248;5107248;Santa Carmem;4.525
MT;51;07263;5107263;Santo Afonso;3.146
MT;51;07297;5107297;São José do Povo;4.063
MT;51;07305;5107305;São José do Rio Claro;20.664
MT;51;07354;5107354;São José do Xingu;5.595
MT;51;07404;5107404;São Pedro da Cipa;4.727
MT;51;07578;5107578;Rondolândia;4.001
MT;51;07602;5107602;Rondonópolis;232.491
MT;51;07701;5107701;Rosário Oeste;17.151
MT;51;07743;5107743;Santa Cruz do Xingu;2.564
MT;51;07750;5107750;Salto do Céu;3.365
MT;51;07768;5107768;Santa Rita do Trivelato;3.429
MT;51;07776;5107776;Santa Terezinha;8.371
MT;51;07792;5107792;Santo Antônio do Leste;5.174
MT;51;07800;5107800;Santo Antônio do Leverger;16.628
MT;51;07859;5107859;São Félix do Araguaia;11.708
MT;51;07875;5107875;Sapezal;25.881
MT;51;07883;5107883;Serra Nova Dourada;1.650
MT;51;07909;5107909;Sinop;142.996
MT;51;07925;5107925;Sorriso;90.313
MT;51;07941;5107941;Tabaporã;9.489
MT;51;07958;5107958;Tangará da Serra;103.750
MT;51;08006;5108006;Tapurah;13.705
MT;51;08055;5108055;Terra Nova do Norte;9.667
MT;51;08105;5108105;Tesouro;3.805
MT;51;08204;5108204;Torixoréu;3.609
MT;51;08303;5108303;União do Sul;3.525
MT;51;08352;5108352;Vale de São Domingos;3.127
MT;51;08402;5108402;Várzea Grande;284.971
MT;51;08501;5108501;Vera;11.309
MT;51;08600;5108600;Vila Rica;26.037
MT;51;08808;5108808;Nova Guarita;4.519
MT;51;08857;5108857;Nova Marilândia;3.278
MT;51;08907;5108907;Nova Maringá;8.641
MT;51;08956;5108956;Nova Monte Verde;9.178
GO;52;00050;5200050;Abadia de Goiás;8.773
GO;52;00100;5200100;Abadiânia;20.042
GO;52;00134;5200134;Acreúna;22.366
GO;52;00159;5200159;Adelândia;2.516
GO;52;00175;5200175;Água Fria de Goiás;5.735
GO;52;00209;5200209;Água Limpa;1.850
GO;52;00258;5200258;Águas Lindas de Goiás;212.440
GO;52;00308;5200308;Alexânia;27.653
GO;52;00506;5200506;Aloândia;1.995
GO;52;00555;5200555;Alto Horizonte;6.414
GO;52;00605;5200605;Alto Paraíso de Goiás;7.624
GO;52;00803;5200803;Alvorada do Norte;8.660
GO;52;00829;5200829;Amaralina;3.812
GO;52;00852;5200852;Americano do Brasil;6.111
GO;52;00902;5200902;Amorinópolis;3.126
GO;52;01108;5201108;Anápolis;386.923
GO;52;01207;5201207;Anhanguera;1.149
GO;52;01306;5201306;Anicuns;21.850
GO;52;01405;5201405;Aparecida de Goiânia;578.179
GO;52;01454;5201454;Aparecida do Rio Doce;2.474
GO;52;01504;5201504;Aporé;4.198
GO;52;01603;5201603;Araçu;3.522
GO;52;01702;5201702;Aragarças;20.118
GO;52;01801;5201801;Aragoiânia;10.308
GO;52;02155;5202155;Araguapaz;7.770
GO;52;02353;5202353;Arenópolis;2.612
GO;52;02502;5202502;Aruanã;9.875
GO;52;02601;5202601;Aurilândia;3.120
GO;52;02809;5202809;Avelinópolis;2.417
GO;52;03104;5203104;Baliza;5.138
GO;52;03203;5203203;Barro Alto;11.167
GO;52;03302;5203302;Bela Vista de Goiás;29.975
GO;52;03401;5203401;Bom Jardim de Goiás;8.841
GO;52;03500;5203500;Bom Jesus de Goiás;25.216
GO;52;03559;5203559;Bonfinópolis;9.706
GO;52;03575;5203575;Bonópolis;4.405
GO;52;03609;5203609;Brazabrantes;3.703
GO;52;03807;5203807;Britânia;5.779
GO;52;03906;5203906;Buriti Alegre;9.459
GO;52;03939;5203939;Buriti de Goiás;2.488
GO;52;03962;5203962;Buritinópolis;3.292
GO;52;04003;5204003;Cabeceiras;7.993
GO;52;04102;5204102;Cachoeira Alta;12.484
GO;52;04201;5204201;Cachoeira de Goiás;1.351
GO;52;04250;5204250;Cachoeira Dourada;8.067
GO;52;04300;5204300;Caçu;16.009
GO;52;04409;5204409;Caiapônia;18.913
GO;52;04508;5204508;Caldas Novas;91.162
GO;52;04557;5204557;Caldazinha;3.804
GO;52;04607;5204607;Campestre de Goiás;3.630
GO;52;04656;5204656;Campinaçu;3.640
GO;52;04706;5204706;Campinorte;12.626
GO;52;04805;5204805;Campo Alegre de Goiás;7.589
GO;52;04854;5204854;Campo Limpo de Goiás;7.789
GO;52;04904;5204904;Campos Belos;19.887
GO;52;04953;5204953;Campos Verdes;2.141
GO;52;05000;5205000;Carmo do Rio Verde;10.082
GO;52;05059;5205059;Castelândia;3.435
GO;52;05109;5205109;Catalão;108.823
GO;52;05208;5205208;Caturaí;5.070
GO;52;05307;5205307;Cavalcante;9.709
GO;52;05406;5205406;Ceres;22.191
GO;52;05455;5205455;Cezarina;8.606
GO;52;05471;5205471;Chapadão do Céu;10.167
GO;52;05497;5205497;Cidade Ocidental;71.376
GO;52;05513;5205513;Cocalzinho de Goiás;20.240
GO;52;05521;5205521;Colinas do Sul;3.382
GO;52;05703;5205703;Córrego do Ouro;2.327
GO;52;05802;5205802;Corumbá de Goiás;11.110
GO;52;05901;5205901;Corumbaíba;9.723
GO;52;06206;5206206;Cristalina;58.997
GO;52;06305;5206305;Cristianópolis;2.966
GO;52;06404;5206404;Crixás;16.949
GO;52;06503;5206503;Cromínia;3.486
GO;52;06602;5206602;Cumari;2.854
GO;52;06701;5206701;Damianópolis;3.311
GO;52;06800;5206800;Damolândia;2.938
GO;52;06909;5206909;Davinópolis;2.094
GO;52;07105;5207105;Diorama;2.484
GO;52;07253;5207253;Doverlândia;7.322
GO;52;07352;5207352;Edealina;3.699
GO;52;07402;5207402;Edéia;12.372
GO;52;07501;5207501;Estrela do Norte;3.275
GO;52;07535;5207535;Faina;6.627
GO;52;07600;5207600;Fazenda Nova;5.637
GO;52;07808;5207808;Firminópolis;13.292
GO;52;07907;5207907;Flores de Goiás;16.557
GO;52;08004;5208004;Formosa;121.617
GO;52;08103;5208103;Formoso;4.248
GO;52;08152;5208152;Gameleira de Goiás;3.818
GO;52;08301;5208301;Divinópolis de Goiás;4.804
GO;52;08400;5208400;Goianápolis;11.231
GO;52;08509;5208509;Goiandira;5.600
GO;52;08608;5208608;Goianésia;70.084
GO;52;08707;5208707;Goiânia;1.516.113
GO;52;08806;5208806;Goianira;44.289
GO;52;08905;5208905;Goiás;22.645
GO;52;09101;5209101;Goiatuba;34.095
GO;52;09150;5209150;Gouvelândia;5.898
GO;52;09200;5209200;Guapó;14.209
GO;52;09291;5209291;Guaraíta;1.996
GO;52;09408;5209408;Guarani de Goiás;3.893
GO;52;09457;5209457;Guarinos;1.794
GO;52;09606;5209606;Heitoraí;3.724
GO;52;09705;5209705;Hidrolândia;21.706
GO;52;09804;5209804;Hidrolina;3.564
GO;52;09903;5209903;Iaciara;13.947
