UF;COD. UF;COD_MUNIC;COD. MUNIC;NOME DO MUNICÍPIO;POPULAÇÃO ESTIMADA
RS;43;16907;4316907;Santa Maria;276.108
RS;43;16956;4316956;Santa Maria do Herval;6.328
RS;43;17202;4317202;Santa Rosa;72.240
RS;43;17251;4317251;Santa Tereza;1.781
RS;43;17301;4317301;Santa Vitória do Palmar;31.436
RS;43;17004;4317004;Santana da Boa Vista;8.434
RS;43;17103;4317103;Santana do Livramento;82.968
RS;43;17400;4317400;Santiago;50.635
RS;43;17509;4317509;Santo Ângelo;78.976
RS;43;17608;4317608;Santo Antônio da Patrulha;41.977
RS;43;17707;4317707;Santo Antônio das Missões;11.174
RS;43;17558;4317558;Santo Antônio do Palma;2.198
RS;43;17756;4317756;Santo Antônio do Planalto;2.056
RS;43;17806;4317806;Santo Augusto;14.349
RS;43;17905;4317905;Santo Cristo;14.757
RS;43;17954;4317954;Santo Expedito do Sul;2.485
RS;43;18002;4318002;São Borja;62.990
RS;43;18051;4318051;São Domingos do Sul;3.064
RS;43;18101;4318101;São Francisco de Assis;19.495
RS;43;18200;4318200;São Francisco de Paula;21.551
RS;43;18309;4318309;São Gabriel;62.785
RS;43;18408;4318408;São Jerônimo;23.527
RS;43;18424;4318424;São João da Urtiga;4.840
RS;43;18432;4318432;São João do Polêsine;2.651
RS;43;18440;4318440;São Jorge;2.846
RS;43;18457;4318457;São José das Missões;2.736
RS;43;18465;4318465;São José do Herval;2.186
RS;43;18481;4318481;São José do Hortêncio;4.463
RS;43;18499;4318499;São José do Inhacorá;2.220
RS;43;18507;4318507;São José do Norte;26.977
RS;43;18606;4318606;São José do Ouro;7.116
RS;43;18614;4318614;São José do Sul;2.260
RS;43;18622;4318622;São José dos Ausentes;3.470
RS;43;18705;4318705;São Leopoldo;228.370
RS;43;18804;4318804;São Lourenço do Sul;44.541
RS;43;18903;4318903;São Luiz Gonzaga;35.193
RS;43;19000;4319000;São Marcos;21.204
RS;43;19109;4319109;São Martinho;5.821
RS;43;19125;4319125;São Martinho da Serra;3.306
RS;43;19158;4319158;São Miguel das Missões;7.728
RS;43;19208;4319208;São Nicolau;5.732
RS;43;19307;4319307;São Paulo das Missões;6.348
RS;43;19356;4319356;São Pedro da Serra;3.584
RS;43;19364;4319364;São Pedro das Missões;1.984
RS;43;19372;4319372;São Pedro do Butiá;2.983
RS;43;19406;4319406;São Pedro do Sul;16.788
RS;43;19505;4319505;São Sebastião do Caí;24.676
RS;43;19604;4319604;São Sepé;24.432
RS;43;19703;4319703;São Valentim;3.621
RS;43;19711;4319711;São Valentim do Sul;2.257
RS;43;19737;4319737;São Valério do Sul;2.752
RS;43;19752;4319752;São Vendelino;2.124
RS;43;19802;4319802;São Vicente do Sul;8.787
RS;43;19901;4319901;Sapiranga;79.560
RS;43;20008;4320008;Sapucaia do Sul;138.357
RS;43;20107;4320107;Sarandi;23.036
RS;43;20206;4320206;Seberi;11.164
RS;43;20230;4320230;Sede Nova;3.063
RS;43;20263;4320263;Segredo;7.388
RS;43;20305;4320305;Selbach;5.134
RS;43;20321;4320321;Senador Salgado Filho;2.885
RS;43;20354;4320354;Sentinela do Sul;5.486
RS;43;20404;4320404;Serafina Corrêa;15.814
RS;43;20453;4320453;Sério;2.235
RS;43;20503;4320503;Sertão;6.169
RS;43;20552;4320552;Sertão Santana;6.246
RS;43;20578;4320578;Sete de Setembro;2.132
RS;43;20602;4320602;Severiano de Almeida;3.890
RS;43;20651;4320651;Silveira Martins;2.487
RS;43;20677;4320677;Sinimbu;10.400
RS;43;20701;4320701;Sobradinho;14.944
RS;43;20800;4320800;Soledade;31.261
RS;43;20859;4320859;Tabaí;4.460
RS;43;20909;4320909;Tapejara;21.525
RS;43;21006;4321006;Tapera;10.803
RS;43;21105;4321105;Tapes;17.354
RS;43;21204;4321204;Taquara;57.238
RS;43;21303;4321303;Taquari;27.128
RS;43;21329;4321329;Taquaruçu do Sul;3.090
RS;43;21352;4321352;Tavares;5.554
RS;43;21402;4321402;Tenente Portela;14.039
RS;43;21436;4321436;Terra de Areia;10.634
RS;43;21451;4321451;Teutônia;30.170
RS;43;21469;4321469;Tio Hugo;2.912
RS;43;21477;4321477;Tiradentes do Sul;6.384
RS;43;21493;4321493;Toropi;2.988
RS;43;21501;4321501;Torres;37.107
RS;43;21600;4321600;Tramandaí;46.369
RS;43;21626;4321626;Travesseiro;2.389
RS;43;21634;4321634;Três Arroios;2.873
RS;43;21667;4321667;Três Cachoeiras;10.811
RS;43;21709;4321709;Três Coroas;26.092
RS;43;21808;4321808;Três de Maio;24.485
RS;43;21832;4321832;Três Forquilhas;2.924
RS;43;21857;4321857;Três Palmeiras;4.471
RS;43;21907;4321907;Três Passos;24.647
RS;43;21956;4321956;Trindade do Sul;5.961
RS;43;22004;4322004;Triunfo;27.867
RS;43;22103;4322103;Tucunduva;5.993
RS;43;22152;4322152;Tunas;4.586
RS;43;22186;4322186;Tupanci do Sul;1.584
RS;43;22202;4322202;Tupanciretã;23.521
RS;43;22251;4322251;Tupandi;4.366
RS;43;22301;4322301;Tuparendi;8.574
RS;43;22327;4322327;Turuçu;3.596
RS;43;22343;4322343;Ubiretama;2.265
RS;43;22350;4322350;União da Serra;1.413
RS;43;22376;4322376;Unistalda;2.481
RS;43;22400;4322400;Uruguaiana;129.652
RS;43;22509;4322509;Vacaria;64.857
RS;43;22533;4322533;Vale do Sol;11.650
RS;43;22541;4322541;Vale Real;5.548
RS;43;22525;4322525;Vale Verde;3.434
RS;43;22558;4322558;Vanini;2.087
RS;43;22608;4322608;Venâncio Aires;69.859
RS;43;22707;4322707;Vera Cruz;25.700
RS;43;22806;4322806;Veranópolis;24.686
RS;43;22855;4322855;Vespasiano Correa;1.976
RS;43;22905;4322905;Viadutos;5.271
RS;43;23002;4323002;Viamão;251.978
RS;43;23101;4323101;Vicente Dutra;5.224
RS;43;23200;4323200;Victor Graeff;3.070
RS;43;23309;4323309;Vila Flores;3.363
RS;43;23358;4323358;Vila Lângaro;2.193
RS;43;23408;4323408;Vila Maria;4.393
RS;43;23457;4323457;Vila Nova do Sul;4.365
RS;43;23507;4323507;Vista Alegre;2.887
RS;43;23606;4323606;Vista Alegre do Prata;1.613
RS;43;23705;4323705;Vista Gaúcha;2.873
RS;43;23754;4323754;Vitória das Missões;3.463
RS;43;23770;4323770;Westfalia;2.953
RS;43;23804;4323804;Xangri-lá;14.197
MS;50;203;5000203;Água Clara;14.474
MS;50;252;5000252;Alcinópolis;5.038
MS;50;609;5000609;Amambaí;37.590
MS;50;708;5000708;Anastácio;24.748
MS;50;807;5000807;Anaurilândia;8.844
MS;50;856;5000856;Angélica;10.149
MS;50;906;5000906;Antônio João;8.679
MS;50;1003;5001003;Aparecida do Taboado;24.414
MS;50;1102;5001102;Aquidauana;47.162
MS;50;1243;5001243;Aral Moreira;11.399
MS;50;1508;5001508;Bandeirantes;6.771
MS;50;1904;5001904;Bataguassu;21.775
MS;50;2001;5002001;Batayporã;11.208
MS;50;2100;5002100;Bela Vista;24.113
MS;50;2159;5002159;Bodoquena;7.898
MS;50;2209;5002209;Bonito;21.047
MS;50;2308;5002308;Brasilândia;11.903
MS;50;2407;5002407;Caarapó;28.437
MS;50;2605;5002605;Camapuã;13.731
MS;50;2704;5002704;Campo Grande;853.622
MS;50;2803;5002803;Caracol;5.838
MS;50;2902;5002902;Cassilândia;21.622
MS;50;2951;5002951;Chapadão do Sul;22.620
MS;50;3108;5003108;Corguinho;5.513
MS;50;3157;5003157;Coronel Sapucaia;14.815
MS;50;3207;5003207;Corumbá;108.656
MS;50;3256;5003256;Costa Rica;19.508
MS;50;3306;5003306;Coxim;33.139
MS;50;3454;5003454;Deodápolis;12.650
MS;50;3488;5003488;Dois Irmãos do Buriti;10.965
MS;50;3504;5003504;Douradina;5.723
MS;50;3702;5003702;Dourados;212.870
MS;50;3751;5003751;Eldorado;12.128
MS;50;3801;5003801;Fátima do Sul;19.220
MS;50;3900;5003900;Figueirão;3.012
MS;50;4007;5004007;Glória de Dourados;9.992
MS;50;4106;5004106;Guia Lopes da Laguna;10.136
MS;50;4304;5004304;Iguatemi;15.637
MS;50;4403;5004403;Inocência;7.664
MS;50;4502;5004502;Itaporã;22.896
MS;50;4601;5004601;Itaquiraí;20.162
MS;50;4700;5004700;Ivinhema;22.928
MS;50;4809;5004809;Japorã;8.567
MS;50;4908;5004908;Jaraguari;6.860
MS;50;5004;5005004;Jardim;25.473
MS;50;5103;5005103;Jateí;4.038
MS;50;5152;5005152;Juti;6.399
MS;50;5202;5005202;Ladário;21.860
MS;50;5251;5005251;Laguna Carapã;7.017
MS;50;5400;5005400;Maracaju;43.078
MS;50;5608;5005608;Miranda;27.104
MS;50;5681;5005681;Mundo Novo;17.884
MS;50;5707;5005707;Naviraí;51.535
MS;50;5806;5005806;Nioaque;14.233
MS;50;6002;5006002;Nova Alvorada do Sul;19.656
MS;50;6200;5006200;Nova Andradina;50.893
MS;50;6259;5006259;Novo Horizonte do Sul;4.306
MS;50;6275;5006275;Paraíso das Águas;5.150
MS;50;6309;5006309;Paranaíba;41.495
MS;50;6358;5006358;Paranhos;13.494
MS;50;6408;5006408;Pedro Gomes;7.794
MS;50;6606;5006606;Ponta Porã;86.717
MS;50;6903;5006903;Porto Murtinho;16.514
MS;50;7109;5007109;Ribas do Rio Pardo;23.167
MS;50;7208;5007208;Rio Brilhante;34.776
MS;50;7307;5007307;Rio Negro;4.910
MS;50;7406;5007406;Rio Verde de Mato Grosso;19.462
MS;50;7505;5007505;Rochedo;5.252
MS;50;7554;5007554;Santa Rita do Pardo;7.633
MS;50;7695;5007695;São Gabriel do Oeste;24.982
MS;50;7802;5007802;Selvíria;6.455
MS;50;7703;5007703;Sete Quedas;10.832
MS;50;7901;5007901;Sidrolândia;51.355
MS;50;7935;5007935;Sonora;17.483
MS;50;7950;5007950;Tacuru;11.035
MS;50;7976;5007976;Taquarussu;3.570
MS;50;8008;5008008;Terenos;19.914
MS;50;8305;5008305;Três Lagoas;113.619
MS;50;8404;5008404;Vicentina;6.027
MT;51;102;5100102;Acorizal;5.362
MT;51;201;5100201;Água Boa;23.551
MT;51;250;5100250;Alta Floresta;49.991
MT;51;300;5100300;Alto Araguaia;17.509
MT;51;359;5100359;Alto Boa Vista;6.146
MT;51;409;5100409;Alto Garças;11.229
MT;51;508;5100508;Alto Paraguai;10.704
MT;51;607;5100607;Alto Taquari;9.674
MT;51;805;5100805;Apiacás;9.400
MT;51;1001;5101001;Araguaiana;3.083
MT;51;1209;5101209;Araguainha;976
MT;51;1258;5101258;Araputanga;16.047
MT;51;1308;5101308;Arenápolis;9.699
MT;51;1407;5101407;Aripuanã;20.657
MT;51;1605;5101605;Barão de Melgaço;7.526
MT;51;1704;5101704;Barra do Bugres;33.700
MT;51;1803;5101803;Barra do Garças;58.398
MT;51;1852;5101852;Bom Jesus do Araguaia;6.018
MT;51;1902;5101902;Brasnorte;17.815
MT;51;2504;5102504;Cáceres;90.518
MT;51;2603;5102603;Campinápolis;15.112
MT;51;2637;5102637;Campo Novo do Parecis;31.985
MT;51;2678;5102678;Campo Verde;37.989
MT;51;2686;5102686;Campos de Júlio;6.155
MT;51;2694;5102694;Canabrava do Norte;4.678
MT;51;2702;5102702;Canarana;20.208
MT;51;2793;5102793;Carlinda;10.364
MT;51;2850;5102850;Castanheira;8.405
MT;51;3007;5103007;Chapada dos Guimarães;18.699
MT;51;3056;5103056;Cláudia;11.546
MT;51;3106;5103106;Cocalinho;5.530
MT;51;3205;5103205;Colíder;31.895
MT;51;3254;5103254;Colniza;33.575
MT;51;3304;5103304;Comodoro;19.536
MT;51;3353;5103353;Confresa;28.339
MT;51;3361;5103361;Conquista D'Oeste;3.737
MT;51;3379;5103379;Cotriguaçu;17.716
MT;51;3403;5103403;Cuiabá;580.489
MT;51;3437;5103437;Curvelândia;5.006
MT;51;3452;5103452;Denise;8.975
MT;51;3502;5103502;Diamantino;21.064
MT;51;3601;5103601;Dom Aquino;8.032
MT;51;3700;5103700;Feliz Natal;12.782
MT;51;3809;5103809;Figueirópolis D'Oeste;3.549
MT;51;3858;5103858;Gaúcha do Norte;7.036
MT;51;3908;5103908;General Carneiro;5.318
MT;51;3957;5103957;Glória D'Oeste;3.023
MT;51;4104;5104104;Guarantã do Norte;33.929
MT;51;4203;5104203;Guiratinga;14.496
MT;51;4500;5104500;Indiavaí;2.543
MT;51;4526;5104526;Ipiranga do Norte;6.629
MT;51;4542;5104542;Itanhangá;6.103
MT;51;4559;5104559;Itaúba;4.013
MT;51;4609;5104609;Itiquira;12.472
MT;51;4807;5104807;Jaciara;26.401
MT;51;4906;5104906;Jangada;7.925
MT;51;5002;5105002;Jauru;9.241
MT;51;5101;5105101;Juara;33.610
MT;51;5150;5105150;Juína;39.688
MT;51;5176;5105176;Juruena;13.933
MT;51;5200;5105200;Juscimeira;11.107
MT;51;5234;5105234;Lambari D'Oeste;5.767
MT;51;5259;5105259;Lucas do Rio Verde;57.285
MT;51;5309;5105309;Luciára;2.094
MT;51;5580;5105580;Marcelândia;10.861
MT;51;5606;5105606;Matupá;15.433
MT;51;5622;5105622;Mirassol d'Oeste;26.369
MT;51;5903;5105903;Nobres;14.959
MT;51;6000;5106000;Nortelândia;6.048
MT;51;6109;5106109;Nossa Senhora do Livramento;11.393
MT;51;6158;5106158;Nova Bandeirantes;13.729
MT;51;6208;5106208;Nova Brasilândia;4.029
MT;51;6216;5106216;Nova Canaã do Norte;12.365
MT;51;8808;5108808;Nova Guarita;4.590
MT;51;6182;5106182;Nova Lacerda;6.052
MT;51;8857;5108857;Nova Marilândia;3.107
MT;51;8907;5108907;Nova Maringá;7.764
MT;51;8956;5108956;Nova Monte Verde;8.640
MT;51;6224;5106224;Nova Mutum;39.712
MT;51;6174;5106174;Nova Nazaré;3.491
MT;51;6232;5106232;Nova Olímpia;18.965
MT;51;6190;5106190;Nova Santa Helena;3.566
MT;51;6240;5106240;Nova Ubiratã;10.801
MT;51;6257;5106257;Nova Xavantina;20.399
MT;51;6273;5106273;Novo Horizonte do Norte;3.845
MT;51;6265;5106265;Novo Mundo;8.364
MT;51;6315;5106315;Novo Santo Antônio;2.369
MT;51;6281;5106281;Novo São Joaquim;5.323
MT;51;6299;5106299;Paranaíta;10.844
MT;51;6307;5106307;Paranatinga;21.014
MT;51;6372;5106372;Pedra Preta;16.674
MT;51;6422;5106422;Peixoto de Azevedo;32.818
MT;51;6455;5106455;Planalto da Serra;2.647
MT;51;6505;5106505;Poconé;32.131
MT;51;6653;5106653;Pontal do Araguaia;6.128
MT;51;6703;5106703;Ponte Branca;1.618
MT;51;6752;5106752;Pontes e Lacerda;43.235
MT;51;6778;5106778;Porto Alegre do Norte;11.674
MT;51;6802;5106802;Porto dos Gaúchos;5.334
MT;51;6828;5106828;Porto Esperidião;11.464
MT;51;6851;5106851;Porto Estrela;3.158
MT;51;7008;5107008;Poxoréo;16.441
MT;51;7040;5107040;Primavera do Leste;57.423
MT;51;7065;5107065;Querência;15.597
MT;51;7156;5107156;Reserva do Cabaçal;2.630
MT;51;7180;5107180;Ribeirão Cascalheira;9.562
MT;51;7198;5107198;Ribeirãozinho;2.290
MT;51;7206;5107206;Rio Branco;5.044
MT;51;7578;5107578;Rondolândia;3.792
MT;51;7602;5107602;Rondonópolis;215.320
MT;51;7701;5107701;Rosário Oeste;17.161
MT;51;7750;5107750;Salto do Céu;3.502
MT;51;7248;5107248;Santa Carmem;4.292
MT;51;7743;5107743;Santa Cruz do Xingu;2.284
MT;51;7768;5107768;Santa Rita do Trivelato;3.036
MT;51;7776;5107776;Santa Terezinha;7.883
MT;51;7263;5107263;Santo Afonso;3.038
MT;51;7792;5107792;Santo Antônio do Leste;4.591
MT;51;7800;5107800;Santo Antônio do Leverger;19.257
MT;51;7859;5107859;São Félix do Araguaia;11.125
MT;51;7297;5107297;São José do Povo;3.823
MT;51;7305;5107305;São José do Rio Claro;19.052
MT;51;7354;5107354;São José do Xingu;5.375
MT;51;7107;5107107;São José dos Quatro Marcos;18.622
MT;51;7404;5107404;São Pedro da Cipa;4.444
MT;51;7875;5107875;Sapezal;22.665
MT;51;7883;5107883;Serra Nova Dourada;1.520
MT;51;7909;5107909;Sinop;129.916
MT;51;7925;5107925;Sorriso;80.298
MT;51;7941;5107941;Tabaporã;9.489
MT;51;7958;5107958;Tangará da Serra;94.289
MT;51;8006;5108006;Tapurah;12.305
MT;51;8055;5108055;Terra Nova do Norte;10.167
MT;51;8105;5108105;Tesouro;3.513
MT;51;8204;5108204;Torixoréu;3.713
MT;51;8303;5108303;União do Sul;3.551
MT;51;8352;5108352;Vale de São Domingos;3.040
MT;51;8402;5108402;Várzea Grande;268.594
MT;51;8501;5108501;Vera;10.736
MT;51;5507;5105507;Vila Bela da Santíssima Trindade;15.274
MT;51;8600;5108600;Vila Rica;23.937
GO;52;50;5200050;Abadia de Goiás;7.895
GO;52;100;5200100;Abadiânia;18.069
GO;52;134;5200134;Acreúna;21.730
GO;52;159;5200159;Adelândia;2.557
GO;52;175;5200175;Água Fria de Goiás;5.507
GO;52;209;5200209;Água Limpa;1.993
GO;52;258;5200258;Águas Lindas de Goiás;187.072
GO;52;308;5200308;Alexânia;26.135
GO;52;506;5200506;Aloândia;2.079
GO;52;555;5200555;Alto Horizonte;5.470
GO;52;605;5200605;Alto Paraíso de Goiás;7.391
GO;52;803;5200803;Alvorada do Norte;8.549
GO;52;829;5200829;Amaralina;3.691
GO;52;852;5200852;Americano do Brasil;5.918
GO;52;902;5200902;Amorinópolis;3.487
GO;52;1108;5201108;Anápolis;366.491
GO;52;1207;5201207;Anhanguera;1.104
GO;52;1306;5201306;Anicuns;21.478
GO;52;1405;5201405;Aparecida de Goiânia;521.910
GO;52;1454;5201454;Aparecida do Rio Doce;2.510
GO;52;1504;5201504;Aporé;4.077
GO;52;1603;5201603;Araçu;3.776
GO;52;1702;5201702;Aragarças;19.583
GO;52;1801;5201801;Aragoiânia;9.444
GO;52;2155;5202155;Araguapaz;7.818
GO;52;2353;5202353;Arenópolis;3.066
GO;52;2502;5202502;Aruanã;8.746
GO;52;2601;5202601;Aurilândia;3.508
GO;52;2809;5202809;Avelinópolis;2.499
GO;52;3104;5203104;Baliza;4.443
GO;52;3203;5203203;Barro Alto;10.031
GO;52;3302;5203302;Bela Vista de Goiás;27.628
GO;52;3401;5203401;Bom Jardim de Goiás;8.826
GO;52;3500;5203500;Bom Jesus de Goiás;23.257
GO;52;3559;5203559;Bonfinópolis;8.694
GO;52;3575;5203575;Bonópolis;3.994
GO;52;3609;5203609;Brazabrantes;3.526
GO;52;3807;5203807;Britânia;5.772
GO;52;3906;5203906;Buriti Alegre;9.467
GO;52;3939;5203939;Buriti de Goiás;2.595
GO;52;3962;5203962;Buritinópolis;3.394
GO;52;4003;5204003;Cabeceiras;7.829
GO;52;4102;5204102;Cachoeira Alta;11.683
GO;52;4201;5204201;Cachoeira de Goiás;1.425
GO;52;4250;5204250;Cachoeira Dourada;8.384
GO;52;4300;5204300;Caçu;14.837
GO;52;4409;5204409;Caiapônia;18.148
GO;52;4508;5204508;Caldas Novas;81.477
GO;52;4557;5204557;Caldazinha;3.624
GO;52;4607;5204607;Campestre de Goiás;3.581
GO;52;4656;5204656;Campinaçu;3.743
GO;52;4706;5204706;Campinorte;12.071
GO;52;4805;5204805;Campo Alegre de Goiás;6.896
GO;52;4854;5204854;Campo Limpo de Goiás;7.090
GO;52;4904;5204904;Campos Belos;19.540
GO;52;4953;5204953;Campos Verdes;3.870
GO;52;5000;5205000;Carmo do Rio Verde;9.671
GO;52;5059;5205059;Castelândia;3.642
GO;52;5109;5205109;Catalão;98.737
GO;52;5208;5205208;Caturaí;4.977
GO;52;5307;5205307;Cavalcante;9.775
GO;52;5406;5205406;Ceres;21.909
GO;52;5455;5205455;Cezarina;8.210
GO;52;5471;5205471;Chapadão do Céu;8.589
GO;52;5497;5205497;Cidade Ocidental;64.229
GO;52;5513;5205513;Cocalzinho de Goiás;19.115
GO;52;5521;5205521;Colinas do Sul;3.551
GO;52;5703;5205703;Córrego do Ouro;2.564
GO;52;5802;5205802;Corumbá de Goiás;10.961
GO;52;5901;5205901;Corumbaíba;9.077
GO;52;6206;5206206;Cristalina;53.300
GO;52;6305;5206305;Cristianópolis;3.023
GO;52;6404;5206404;Crixás;16.695
GO;52;6503;5206503;Cromínia;3.616
GO;52;6602;5206602;Cumari;2.992
GO;52;6701;5206701;Damianópolis;3.385
GO;52;6800;5206800;Damolândia;2.903
GO;52;6909;5206909;Davinópolis;2.126
GO;52;7105;5207105;Diorama;2.545
GO;52;8301;5208301;Divinópolis de Goiás;5.020
GO;52;7253;5207253;Doverlândia;7.842
GO;52;7352;5207352;Edealina;3.814
GO;52;7402;5207402;Edéia;12.047
GO;52;7501;5207501;Estrela do Norte;3.386
GO;52;7535;5207535;Faina;7.004
GO;52;7600;5207600;Fazenda Nova;6.181
GO;52;7808;5207808;Firminópolis;12.640
GO;52;7907;5207907;Flores de Goiás;14.372
GO;52;8004;5208004;Formosa;112.236
GO;52;8103;5208103;Formoso;4.726
GO;52;8152;5208152;Gameleira de Goiás;3.664
GO;52;8400;5208400;Goianápolis;11.024
GO;52;8509;5208509;Goiandira;5.549
GO;52;8608;5208608;Goianésia;65.767
GO;52;8707;5208707;Goiânia;1.430.697
GO;52;8806;5208806;Goianira;39.484
GO;52;8905;5208905;Goiás;24.439
GO;52;9101;5209101;Goiatuba;34.043
GO;52;9150;5209150;Gouvelândia;5.499
GO;52;9200;5209200;Guapó;14.441
GO;52;9291;5209291;Guaraíta;2.268
GO;52;9408;5209408;Guarani de Goiás;4.204
GO;52;9457;5209457;Guarinos;2.134
GO;52;9606;5209606;Heitoraí;3.731
GO;52;9705;5209705;Hidrolândia;19.761
GO;52;9804;5209804;Hidrolina;3.927
GO;52;9903;5209903;Iaciara;13.423
GO;52;9937;5209937;Inaciolândia;6.066
GO;52;9952;5209952;Indiara;14.895
GO;52;10000;5210000;Inhumas;51.543
GO;52;10109;5210109;Ipameri;26.373
GO;52;10158;5210158;Ipiranga de Goiás;2.940
GO;52;10208;5210208;Iporá;32.194
GO;52;10307;5210307;Israelândia;2.923
GO;52;10406;5210406;Itaberaí;39.629
GO;52;10562;5210562;Itaguari;4.703
GO;52;10604;5210604;Itaguaru;5.488
GO;52;10802;5210802;Itajá;4.961
GO;52;10901;5210901;Itapaci;20.945
GO;52;11008;5211008;Itapirapuã;6.776
GO;52;11206;5211206;Itapuranga;26.639
GO;52;11305;5211305;Itarumã;6.853
GO;52;11404;5211404;Itauçu;8.957
GO;52;11503;5211503;Itumbiara;100.548
GO;52;11602;5211602;Ivolândia;2.601
GO;52;11701;5211701;Jandaia;6.272
GO;52;11800;5211800;Jaraguá;46.790
GO;52;11909;5211909;Jataí;95.998
GO;52;12006;5212006;Jaupaci;3.024
GO;52;12055;5212055;Jesúpolis;2.444
GO;52;12105;5212105;Joviânia;7.422
GO;52;12204;5212204;Jussara;19.346
GO;52;12253;5212253;Lagoa Santa;1.435
GO;52;12303;5212303;Leopoldo de Bulhões;8.167
GO;52;12501;5212501;Luziânia;194.039
GO;52;12600;5212600;Mairipotaba;2.432
GO;52;12709;5212709;Mambaí;7.945
GO;52;12808;5212808;Mara Rosa;10.414
GO;52;12907;5212907;Marzagão;2.198
GO;52;12956;5212956;Matrinchã;4.500
GO;52;13004;5213004;Maurilândia;12.956
GO;52;13053;5213053;Mimoso de Goiás;2.715
GO;52;13087;5213087;Minaçu;31.031
GO;52;13103;5213103;Mineiros;60.464
GO;52;13400;5213400;Moiporá;1.704
GO;52;13509;5213509;Monte Alegre de Goiás;8.319
GO;52;13707;5213707;Montes Claros de Goiás;8.224
GO;52;13756;5213756;Montividiu;12.101
GO;52;13772;5213772;Montividiu do Norte;4.387
GO;52;13806;5213806;Morrinhos;44.607
GO;52;13855;5213855;Morro Agudo de Goiás;2.369
GO;52;13905;5213905;Mossâmedes;4.817
GO;52;14002;5214002;Mozarlândia;14.752
GO;52;14051;5214051;Mundo Novo;5.914
GO;52;14101;5214101;Mutunópolis;3.917
GO;52;14408;5214408;Nazário;8.641
GO;52;14507;5214507;Nerópolis;27.341
GO;52;14606;5214606;Niquelândia;45.243
GO;52;14705;5214705;Nova América;2.358
GO;52;14804;5214804;Nova Aurora;2.181
GO;52;14838;5214838;Nova Crixás;12.653
GO;52;14861;5214861;Nova Glória;8.575
GO;52;14879;5214879;Nova Iguaçu de Goiás;2.944
GO;52;14903;5214903;Nova Roma;3.470
GO;52;15009;5215009;Nova Veneza;9.105
GO;52;15207;5215207;Novo Brasil;3.341
GO;52;15231;5215231;Novo Gama;106.677
GO;52;15256;5215256;Novo Planalto;4.298
GO;52;15306;5215306;Orizona;15.254
GO;52;15405;5215405;Ouro Verde de Goiás;4.016
GO;52;15504;5215504;Ouvidor;6.142
GO;52;15603;5215603;Padre Bernardo;31.129
GO;52;15652;5215652;Palestina de Goiás;3.499
GO;52;15702;5215702;Palmeiras de Goiás;26.393
GO;52;15801;5215801;Palmelo;2.416
GO;52;15900;5215900;Palminópolis;3.661
GO;52;16007;5216007;Panamá;2.722
GO;52;16304;5216304;Paranaiguara;9.760
GO;52;16403;5216403;Paraúna;11.199
GO;52;16452;5216452;Perolândia;3.105
GO;52;16809;5216809;Petrolina de Goiás;10.547
GO;52;16908;5216908;Pilar de Goiás;2.614
GO;52;17104;5217104;Piracanjuba;24.772
GO;52;17203;5217203;Piranhas;11.164
GO;52;17302;5217302;Pirenópolis;24.444
GO;52;17401;5217401;Pires do Rio;30.703
