UF;COD. UF;COD_MUNIC;COD. MUNIC;NOME DO MUNICÍPIO;POPULAÇÃO ESTIMADA
RS;43;07500;4307500;Espumoso;15.826
RS;43;07559;4307559;Estação;6.165
RS;43;07609;4307609;Estância Velha;46.877
RS;43;07708;4307708;Esteio;84.114
RS;43;07807;4307807;Estrela;32.950
RS;43;07815;4307815;Estrela Velha;3.744
RS;43;07831;4307831;Eugênio de Castro;2.721
RS;43;07864;4307864;Fagundes Varela;2.716
RS;43;07906;4307906;Farroupilha;69.066
RS;43;08003;4308003;Faxinal do Soturno;6.868
RS;43;08052;4308052;Faxinalzinho;2.538
RS;43;08078;4308078;Fazenda Vilanova;4.148
RS;43;08102;4308102;Feliz;13.208
RS;43;08201;4308201;Flores da Cunha;29.405
RS;43;08250;4308250;Floriano Peixoto;1.972
RS;43;08300;4308300;Fontoura Xavier;10.861
RS;43;08409;4308409;Formigueiro;7.074
RS;43;08433;4308433;Forquetinha;2.523
RS;43;08458;4308458;Fortaleza dos Valos;4.603
RS;43;08508;4308508;Frederico Westphalen;30.699
RS;43;08607;4308607;Garibaldi;33.384
RS;43;08656;4308656;Garruchos;3.200
RS;43;08706;4308706;Gaurama;5.897
RS;43;08805;4308805;General Câmara;8.668
RS;43;08854;4308854;Gentil;1.708
RS;43;08904;4308904;Getúlio Vargas;16.648
RS;43;09001;4309001;Giruá;17.132
RS;43;09050;4309050;Glorinha;7.588
RS;43;09100;4309100;Gramado;34.832
RS;43;09126;4309126;Gramado dos Loureiros;2.258
RS;43;09159;4309159;Gramado Xavier;4.232
RS;43;09209;4309209;Gravataí;273.742
RS;43;09258;4309258;Guabiju;1.606
RS;43;09308;4309308;Guaíba;99.186
RS;43;09407;4309407;Guaporé;24.677
RS;43;09506;4309506;Guarani das Missões;8.114
RS;43;09555;4309555;Harmonia;4.630
RS;43;09571;4309571;Herveiras;3.067
RS;43;09605;4309605;Horizontina;19.286
RS;43;09654;4309654;Hulha Negra;6.521
RS;43;09704;4309704;Humaitá;4.998
RS;43;09753;4309753;Ibarama;4.518
RS;43;09803;4309803;Ibiaçá;4.847
RS;43;09902;4309902;Ibiraiaras;7.449
RS;43;09951;4309951;Ibirapuitã;4.159
RS;43;10009;4310009;Ibirubá;20.300
RS;43;10108;4310108;Igrejinha;34.630
RS;43;10207;4310207;Ijuí;83.089
RS;43;10306;4310306;Ilópolis;4.205
RS;43;10330;4310330;Imbé;20.294
RS;43;10363;4310363;Imigrante;3.152
RS;43;10405;4310405;Independência;6.625
RS;43;10413;4310413;Inhacorá;2.315
RS;43;10439;4310439;Ipê;6.448
RS;43;10462;4310462;Ipiranga do Sul;1.978
RS;43;10504;4310504;Iraí;7.969
RS;43;10538;4310538;Itaara;5.357
RS;43;10553;4310553;Itacurubi;3.552
RS;43;10579;4310579;Itapuca;2.309
RS;43;10603;4310603;Itaqui;39.049
RS;43;10652;4310652;Itati;2.592
RS;43;10702;4310702;Itatiba do Sul;3.944
RS;43;10751;4310751;Ivorá;2.118
RS;43;10801;4310801;Ivoti;22.270
RS;43;10850;4310850;Jaboticaba;4.099
RS;43;10876;4310876;Jacuizinho;2.656
RS;43;10900;4310900;Jacutinga;3.709
RS;43;11007;4311007;Jaguarão;28.230
RS;43;11106;4311106;Jaguari;11.551
RS;43;11122;4311122;Jaquirana;4.110
RS;43;11130;4311130;Jari;3.650
RS;43;11155;4311155;Jóia;8.668
RS;43;11205;4311205;Júlio de Castilhos;20.032
RS;43;11239;4311239;Lagoa Bonita do Sul;2.839
RS;43;11254;4311254;Lagoão;6.504
RS;43;11270;4311270;Lagoa dos Três Cantos;1.649
RS;43;11304;4311304;Lagoa Vermelha;28.443
RS;43;11403;4311403;Lajeado;79.172
RS;43;11429;4311429;Lajeado do Bugre;2.592
RS;43;11502;4311502;Lavras do Sul;7.820
RS;43;11601;4311601;Liberato Salzano;5.718
RS;43;11627;4311627;Lindolfo Collor;5.719
RS;43;11643;4311643;Linha Nova;1.707
RS;43;11700;4311700;Machadinho;5.645
RS;43;11718;4311718;Maçambará;4.814
RS;43;11734;4311734;Mampituba;3.081
RS;43;11759;4311759;Manoel Viana;7.372
RS;43;11775;4311775;Maquiné;7.028
RS;43;11791;4311791;Maratá;2.668
RS;43;11809;4311809;Marau;40.629
RS;43;11908;4311908;Marcelino Ramos;4.982
RS;43;11981;4311981;Mariana Pimentel;3.926
RS;43;12005;4312005;Mariano Moro;2.200
RS;43;12054;4312054;Marques de Souza;4.163
RS;43;12104;4312104;Mata;5.141
RS;43;12138;4312138;Mato Castelhano;2.571
RS;43;12153;4312153;Mato Leitão;4.240
RS;43;12179;4312179;Mato Queimado;1.789
RS;43;12203;4312203;Maximiliano de Almeida;4.834
RS;43;12252;4312252;Minas do Leão;8.035
RS;43;12302;4312302;Miraguaí;4.978
RS;43;12351;4312351;Montauri;1.551
RS;43;12377;4312377;Monte Alegre dos Campos;3.243
RS;43;12385;4312385;Monte Belo do Sul;2.696
RS;43;12401;4312401;Montenegro;63.551
RS;43;12427;4312427;Mormaço;2.968
RS;43;12443;4312443;Morrinhos do Sul;3.179
RS;43;12450;4312450;Morro Redondo;6.548
RS;43;12476;4312476;Morro Reuter;6.143
RS;43;12500;4312500;Mostardas;12.758
RS;43;12609;4312609;Muçum;4.998
RS;43;12617;4312617;Muitos Capões;3.147
RS;43;12625;4312625;Muliterno;1.899
RS;43;12658;4312658;Não-Me-Toque;17.094
RS;43;12674;4312674;Nicolau Vergueiro;1.754
RS;43;12708;4312708;Nonoai;12.270
RS;43;12757;4312757;Nova Alvorada;3.457
RS;43;12807;4312807;Nova Araçá;4.429
RS;43;12906;4312906;Nova Bassano;9.540
RS;43;12955;4312955;Nova Boa Vista;1.942
RS;43;13003;4313003;Nova Bréscia;3.337
RS;43;13011;4313011;Nova Candelária;2.810
RS;43;13037;4313037;Nova Esperança do Sul;5.087
RS;43;13060;4313060;Nova Hartz;20.225
RS;43;13086;4313086;Nova Pádua;2.563
RS;43;13102;4313102;Nova Palma;6.597
RS;43;13201;4313201;Nova Petrópolis;20.549
RS;43;13300;4313300;Nova Prata;25.315
RS;43;13334;4313334;Nova Ramada;2.428
RS;43;13359;4313359;Nova Roma do Sul;3.584
RS;43;13375;4313375;Nova Santa Rita;26.086
RS;43;13391;4313391;Novo Cabrais;4.107
RS;43;13409;4313409;Novo Hamburgo;249.113
RS;43;13425;4313425;Novo Machado;3.791
RS;43;13441;4313441;Novo Tiradentes;2.316
RS;43;13466;4313466;Novo Xingu;1.793
RS;43;13490;4313490;Novo Barreiro;4.171
RS;43;13508;4313508;Osório;44.190
RS;43;13607;4313607;Paim Filho;4.196
RS;43;13656;4313656;Palmares do Sul;11.431
RS;43;13706;4313706;Palmeira das Missões;34.907
RS;43;13805;4313805;Palmitinho;7.177
RS;43;13904;4313904;Panambi;41.473
RS;43;13953;4313953;Pantano Grande;9.887
RS;43;14001;4314001;Paraí;7.357
RS;43;14027;4314027;Paraíso do Sul;7.662
RS;43;14035;4314035;Pareci Novo;3.743
RS;43;14050;4314050;Parobé;55.893
RS;43;14068;4314068;Passa Sete;5.523
RS;43;14076;4314076;Passo do Sobrado;6.402
RS;43;14100;4314100;Passo Fundo;197.798
RS;43;14134;4314134;Paulo Bento;2.302
RS;43;14159;4314159;Paverama;8.461
RS;43;14175;4314175;Pedras Altas;2.181
RS;43;14209;4314209;Pedro Osório;8.005
RS;43;14308;4314308;Pejuçara;4.049
RS;43;14407;4314407;Pelotas;343.651
RS;43;14423;4314423;Picada Café;5.564
RS;43;14456;4314456;Pinhal;2.613
RS;43;14464;4314464;Pinhal da Serra;2.115
RS;43;14472;4314472;Pinhal Grande;4.552
RS;43;14498;4314498;Pinheirinho do Vale;4.783
RS;43;14506;4314506;Pinheiro Machado;12.944
RS;43;14548;4314548;Pinto Bandeira;2.847
RS;43;14555;4314555;Pirapó;2.651
RS;43;14605;4314605;Piratini;20.757
RS;43;14704;4314704;Planalto;10.650
RS;43;14753;4314753;Poço das Antas;2.108
RS;43;14779;4314779;Pontão;3.988
RS;43;14787;4314787;Ponte Preta;1.717
RS;43;14803;4314803;Portão;34.353
RS;43;14902;4314902;Porto Alegre;1.481.019
RS;43;15008;4315008;Porto Lucena;5.269
RS;43;15057;4315057;Porto Mauá;2.546
RS;43;15073;4315073;Porto Vera Cruz;1.704
RS;43;15107;4315107;Porto Xavier;10.737
RS;43;15131;4315131;Pouso Novo;1.832
RS;43;15149;4315149;Presidente Lucena;2.729
RS;43;15156;4315156;Progresso;6.376
RS;43;15172;4315172;Protásio Alves;2.037
RS;43;15206;4315206;Putinga;4.172
RS;43;15305;4315305;Quaraí;23.555
RS;43;15313;4315313;Quatro Irmãos;1.852
RS;43;15321;4315321;Quevedos;2.820
RS;43;15354;4315354;Quinze de Novembro;3.819
RS;43;15404;4315404;Redentora;11.108
RS;43;15453;4315453;Relvado;2.191
RS;43;15503;4315503;Restinga Sêca;16.324
RS;43;15552;4315552;Rio dos Índios;3.366
RS;43;15602;4315602;Rio Grande;208.641
RS;43;15701;4315701;Rio Pardo;38.968
RS;43;15750;4315750;Riozinho;4.590
RS;43;15800;4315800;Roca Sales;11.040
RS;43;15909;4315909;Rodeio Bonito;5.961
RS;43;15958;4315958;Rolador;2.528
RS;43;16006;4316006;Rolante;20.819
RS;43;16105;4316105;Ronda Alta;10.675
RS;43;16204;4316204;Rondinha;5.520
RS;43;16303;4316303;Roque Gonzales;7.267
RS;43;16402;4316402;Rosário do Sul;40.750
RS;43;16428;4316428;Sagrada Família;2.676
RS;43;16436;4316436;Saldanha Marinho;2.862
RS;43;16451;4316451;Salto do Jacuí;12.460
RS;43;16477;4316477;Salvador das Missões;2.773
RS;43;16501;4316501;Salvador do Sul;7.377
RS;43;16600;4316600;Sananduva;16.189
RS;43;16709;4316709;Santa Bárbara do Sul;8.742
RS;43;16733;4316733;Santa Cecília do Sul;1.696
RS;43;16758;4316758;Santa Clara do Sul;6.235
RS;43;16808;4316808;Santa Cruz do Sul;126.775
RS;43;16907;4316907;Santa Maria;277.309
RS;43;16956;4316956;Santa Maria do Herval;6.344
RS;43;16972;4316972;Santa Margarida do Sul;2.507
RS;43;17004;4317004;Santana da Boa Vista;8.424
RS;43;17103;4317103;Sant'Ana do Livramento;82.631
RS;43;17202;4317202;Santa Rosa;72.504
RS;43;17251;4317251;Santa Tereza;1.780
RS;43;17301;4317301;Santa Vitória do Palmar;31.352
RS;43;17400;4317400;Santiago;50.647
RS;43;17509;4317509;Santo Ângelo;79.040
RS;43;17558;4317558;Santo Antônio do Palma;2.197
RS;43;17608;4317608;Santo Antônio da Patrulha;42.160
RS;43;17707;4317707;Santo Antônio das Missões;11.111
RS;43;17756;4317756;Santo Antônio do Planalto;2.058
RS;43;17806;4317806;Santo Augusto;14.341
RS;43;17905;4317905;Santo Cristo;14.747
RS;43;17954;4317954;Santo Expedito do Sul;2.476
RS;43;18002;4318002;São Borja;62.897
RS;43;18051;4318051;São Domingos do Sul;3.073
RS;43;18101;4318101;São Francisco de Assis;19.437
RS;43;18200;4318200;São Francisco de Paula;21.617
RS;43;18309;4318309;São Gabriel;62.874
RS;43;18408;4318408;São Jerônimo;23.649
RS;43;18424;4318424;São João da Urtiga;4.836
RS;43;18432;4318432;São João do Polêsine;2.649
RS;43;18440;4318440;São Jorge;2.844
RS;43;18457;4318457;São José das Missões;2.725
RS;43;18465;4318465;São José do Herval;2.172
RS;43;18481;4318481;São José do Hortêncio;4.504
RS;43;18499;4318499;São José do Inhacorá;2.212
RS;43;18507;4318507;São José do Norte;27.095
RS;43;18606;4318606;São José do Ouro;7.117
RS;43;18614;4318614;São José do Sul;2.279
RS;43;18622;4318622;São José dos Ausentes;3.483
RS;43;18705;4318705;São Leopoldo;229.678
RS;43;18804;4318804;São Lourenço do Sul;44.561
RS;43;18903;4318903;São Luiz Gonzaga;35.123
RS;43;19000;4319000;São Marcos;21.286
RS;43;19109;4319109;São Martinho;5.799
RS;43;19125;4319125;São Martinho da Serra;3.308
RS;43;19158;4319158;São Miguel das Missões;7.742
RS;43;19208;4319208;São Nicolau;5.704
RS;43;19307;4319307;São Paulo das Missões;6.313
RS;43;19356;4319356;São Pedro da Serra;3.612
RS;43;19364;4319364;São Pedro das Missões;1.991
RS;43;19372;4319372;São Pedro do Butiá;2.987
RS;43;19406;4319406;São Pedro do Sul;16.775
RS;43;19505;4319505;São Sebastião do Caí;24.825
RS;43;19604;4319604;São Sepé;24.418
RS;43;19703;4319703;São Valentim;3.600
RS;43;19711;4319711;São Valentim do Sul;2.261
RS;43;19737;4319737;São Valério do Sul;2.756
RS;43;19752;4319752;São Vendelino;2.140
RS;43;19802;4319802;São Vicente do Sul;8.802
RS;43;19901;4319901;Sapiranga;79.946
RS;43;20008;4320008;Sapucaia do Sul;138.933
RS;43;20107;4320107;Sarandi;23.222
RS;43;20206;4320206;Seberi;11.154
RS;43;20230;4320230;Sede Nova;3.057
RS;43;20263;4320263;Segredo;7.409
RS;43;20305;4320305;Selbach;5.143
RS;43;20321;4320321;Senador Salgado Filho;2.882
RS;43;20354;4320354;Sentinela do Sul;5.507
RS;43;20404;4320404;Serafina Corrêa;16.004
RS;43;20453;4320453;Sério;2.216
RS;43;20503;4320503;Sertão;6.116
RS;43;20552;4320552;Sertão Santana;6.282
RS;43;20578;4320578;Sete de Setembro;2.123
RS;43;20602;4320602;Severiano de Almeida;3.879
RS;43;20651;4320651;Silveira Martins;2.484
RS;43;20677;4320677;Sinimbu;10.404
RS;43;20701;4320701;Sobradinho;14.982
RS;43;20800;4320800;Soledade;31.313
RS;43;20859;4320859;Tabaí;4.494
RS;43;20909;4320909;Tapejara;21.809
RS;43;21006;4321006;Tapera;10.809
RS;43;21105;4321105;Tapes;17.390
RS;43;21204;4321204;Taquara;57.396
RS;43;21303;4321303;Taquari;27.168
RS;43;21329;4321329;Taquaruçu do Sul;3.096
RS;43;21352;4321352;Tavares;5.561
RS;43;21402;4321402;Tenente Portela;14.023
RS;43;21436;4321436;Terra de Areia;10.711
RS;43;21451;4321451;Teutônia;30.518
RS;43;21469;4321469;Tio Hugo;2.930
RS;43;21477;4321477;Tiradentes do Sul;6.338
RS;43;21493;4321493;Toropi;2.978
RS;43;21501;4321501;Torres;37.342
RS;43;21600;4321600;Tramandaí;46.962
RS;43;21626;4321626;Travesseiro;2.390
RS;43;21634;4321634;Três Arroios;2.862
RS;43;21667;4321667;Três Cachoeiras;10.859
RS;43;21709;4321709;Três Coroas;26.348
RS;43;21808;4321808;Três de Maio;24.491
RS;43;21832;4321832;Três Forquilhas;2.910
RS;43;21857;4321857;Três Palmeiras;4.464
RS;43;21907;4321907;Três Passos;24.640
RS;43;21956;4321956;Trindade do Sul;5.961
RS;43;22004;4322004;Triunfo;28.084
RS;43;22103;4322103;Tucunduva;5.979
RS;43;22152;4322152;Tunas;4.595
RS;43;22186;4322186;Tupanci do Sul;1.578
RS;43;22202;4322202;Tupanciretã;23.615
RS;43;22251;4322251;Tupandi;4.421
RS;43;22301;4322301;Tuparendi;8.533
RS;43;22327;4322327;Turuçu;3.590
RS;43;22343;4322343;Ubiretama;2.248
RS;43;22350;4322350;União da Serra;1.393
RS;43;22376;4322376;Unistalda;2.474
RS;43;22400;4322400;Uruguaiana;129.720
RS;43;22509;4322509;Vacaria;65.135
RS;43;22525;4322525;Vale Verde;3.448
RS;43;22533;4322533;Vale do Sol;11.689
RS;43;22541;4322541;Vale Real;5.594
RS;43;22558;4322558;Vanini;2.094
RS;43;22608;4322608;Venâncio Aires;70.179
RS;43;22707;4322707;Vera Cruz;25.866
RS;43;22806;4322806;Veranópolis;24.885
RS;43;22855;4322855;Vespasiano Corrêa;1.966
RS;43;22905;4322905;Viadutos;5.237
RS;43;23002;4323002;Viamão;252.872
RS;43;23101;4323101;Vicente Dutra;5.187
RS;43;23200;4323200;Victor Graeff;3.060
RS;43;23309;4323309;Vila Flores;3.373
RS;43;23358;4323358;Vila Lângaro;2.189
RS;43;23408;4323408;Vila Maria;4.400
RS;43;23457;4323457;Vila Nova do Sul;4.368
RS;43;23507;4323507;Vista Alegre;2.882
RS;43;23606;4323606;Vista Alegre do Prata;1.612
RS;43;23705;4323705;Vista Gaúcha;2.877
RS;43;23754;4323754;Vitória das Missões;3.442
RS;43;23770;4323770;Westfália;2.965
RS;43;23804;4323804;Xangri-lá;14.430
MS;50;00203;5000203;Água Clara;14.734
MS;50;00252;5000252;Alcinópolis;5.114
MS;50;00609;5000609;Amambai;38.030
MS;50;00708;5000708;Anastácio;24.852
MS;50;00807;5000807;Anaurilândia;8.885
MS;50;00856;5000856;Angélica;10.304
MS;50;00906;5000906;Antônio João;8.744
MS;50;01003;5001003;Aparecida do Taboado;24.745
MS;50;01102;5001102;Aquidauana;47.323
MS;50;01243;5001243;Aral Moreira;11.586
MS;50;01508;5001508;Bandeirantes;6.783
MS;50;01904;5001904;Bataguassu;22.084
MS;50;02001;5002001;Batayporã;11.228
MS;50;02100;5002100;Bela Vista;24.223
MS;50;02159;5002159;Bodoquena;7.859
MS;50;02209;5002209;Bonito;21.267
MS;50;02308;5002308;Brasilândia;11.884
MS;50;02407;5002407;Caarapó;28.867
MS;50;02605;5002605;Camapuã;13.712
MS;50;02704;5002704;Campo Grande;863.982
MS;50;02803;5002803;Caracol;5.906
MS;50;02902;5002902;Cassilândia;21.685
MS;50;02951;5002951;Chapadão do Sul;23.284
MS;50;03108;5003108;Corguinho;5.622
MS;50;03157;5003157;Coronel Sapucaia;14.916
MS;50;03207;5003207;Corumbá;109.294
MS;50;03256;5003256;Costa Rica;19.835
MS;50;03306;5003306;Coxim;33.231
MS;50;03454;5003454;Deodápolis;12.712
MS;50;03488;5003488;Dois Irmãos do Buriti;11.049
MS;50;03504;5003504;Douradina;5.775
MS;50;03702;5003702;Dourados;215.486
MS;50;03751;5003751;Eldorado;12.176
MS;50;03801;5003801;Fátima do Sul;19.200
MS;50;03900;5003900;Figueirão;3.020
MS;50;04007;5004007;Glória de Dourados;9.976
MS;50;04106;5004106;Guia Lopes da Laguna;10.063
MS;50;04304;5004304;Iguatemi;15.738
MS;50;04403;5004403;Inocência;7.641
MS;50;04502;5004502;Itaporã;23.220
MS;50;04601;5004601;Itaquiraí;20.401
MS;50;04700;5004700;Ivinhema;22.975
MS;50;04809;5004809;Japorã;8.702
MS;50;04908;5004908;Jaraguari;6.940
MS;50;05004;5005004;Jardim;25.617
MS;50;05103;5005103;Jateí;4.031
MS;50;05152;5005152;Juti;6.476
MS;50;05202;5005202;Ladário;22.228
MS;50;05251;5005251;Laguna Carapã;7.097
MS;50;05400;5005400;Maracaju;44.042
MS;50;05608;5005608;Miranda;27.316
MS;50;05681;5005681;Mundo Novo;17.994
MS;50;05707;5005707;Naviraí;52.367
MS;50;05806;5005806;Nioaque;14.162
MS;50;06002;5006002;Nova Alvorada do Sul;20.217
MS;50;06200;5006200;Nova Andradina;51.764
MS;50;06259;5006259;Novo Horizonte do Sul;4.173
MS;50;06275;5006275;Paraíso das Águas;5.251
MS;50;06309;5006309;Paranaíba;41.626
MS;50;06358;5006358;Paranhos;13.674
MS;50;06408;5006408;Pedro Gomes;7.738
MS;50;06606;5006606;Ponta Porã;88.164
MS;50;06903;5006903;Porto Murtinho;16.686
MS;50;07109;5007109;Ribas do Rio Pardo;23.526
MS;50;07208;5007208;Rio Brilhante;35.465
MS;50;07307;5007307;Rio Negro;4.871
MS;50;07406;5007406;Rio Verde de Mato Grosso;19.515
MS;50;07505;5007505;Rochedo;5.300
MS;50;07554;5007554;Santa Rita do Pardo;7.682
MS;50;07695;5007695;São Gabriel do Oeste;25.443
MS;50;07703;5007703;Sete Quedas;10.811
MS;50;07802;5007802;Selvíria;6.469
MS;50;07901;5007901;Sidrolândia;52.975
MS;50;07935;5007935;Sonora;17.941
MS;50;07950;5007950;Tacuru;11.160
MS;50;07976;5007976;Taquarussu;3.570
MS;50;08008;5008008;Terenos;20.387
MS;50;08305;5008305;Três Lagoas;115.561
MS;50;08404;5008404;Vicentina;6.034
MT;51;00102;5100102;Acorizal;5.301
MT;51;00201;5100201;Água Boa;24.032
MT;51;00250;5100250;Alta Floresta;50.082
MT;51;00300;5100300;Alto Araguaia;17.841
MT;51;00359;5100359;Alto Boa Vista;6.308
MT;51;00409;5100409;Alto Garças;11.383
MT;51;00508;5100508;Alto Paraguai;10.814
MT;51;00607;5100607;Alto Taquari;9.963
MT;51;00805;5100805;Apiacás;9.551
MT;51;01001;5101001;Araguaiana;3.059
MT;51;01209;5101209;Araguainha;953
MT;51;01258;5101258;Araputanga;16.109
MT;51;01308;5101308;Arenápolis;9.576
MT;51;01407;5101407;Aripuanã;21.011
MT;51;01605;5101605;Barão de Melgaço;7.886
MT;51;01704;5101704;Barra do Bugres;33.334
MT;51;01803;5101803;Barra do Garças;58.690
MT;51;01852;5101852;Bom Jesus do Araguaia;6.144
MT;51;01902;5101902;Brasnorte;18.258
MT;51;02504;5102504;Cáceres;90.881
MT;51;02603;5102603;Campinápolis;15.252
MT;51;02637;5102637;Campo Novo do Parecis;32.778
MT;51;02678;5102678;Campo Verde;38.814
MT;51;02686;5102686;Campos de Júlio;6.336
MT;51;02694;5102694;Canabrava do Norte;4.654
MT;51;02702;5102702;Canarana;20.461
MT;51;02793;5102793;Carlinda;10.258
MT;51;02850;5102850;Castanheira;8.429
MT;51;03007;5103007;Chapada dos Guimarães;18.906
MT;51;03056;5103056;Cláudia;11.632
MT;51;03106;5103106;Cocalinho;5.533
MT;51;03205;5103205;Colíder;32.120
MT;51;03254;5103254;Colniza;34.885
MT;51;03304;5103304;Comodoro;19.702
MT;51;03353;5103353;Confresa;28.913
MT;51;03361;5103361;Conquista D'Oeste;3.799
MT;51;03379;5103379;Cotriguaçu;18.209
MT;51;03403;5103403;Cuiabá;585.367
MT;51;03437;5103437;Curvelândia;5.028
MT;51;03452;5103452;Denise;9.040
MT;51;03502;5103502;Diamantino;21.180
MT;51;03601;5103601;Dom Aquino;8.009
MT;51;03700;5103700;Feliz Natal;13.127
MT;51;03809;5103809;Figueirópolis D'Oeste;3.492
MT;51;03858;5103858;Gaúcha do Norte;7.167
MT;51;03908;5103908;General Carneiro;5.286
MT;51;03957;5103957;Glória D'Oeste;2.986
MT;51;04104;5104104;Guarantã do Norte;34.218
MT;51;04203;5104203;Guiratinga;14.525
MT;51;04500;5104500;Indiavaí;2.624
MT;51;04526;5104526;Ipiranga do Norte;6.903
MT;51;04542;5104542;Itanhangá;6.252
MT;51;04559;5104559;Itaúba;3.905
MT;51;04609;5104609;Itiquira;12.620
MT;51;04807;5104807;Jaciara;26.519
MT;51;04906;5104906;Jangada;7.961
MT;51;05002;5105002;Jauru;9.003
MT;51;05101;5105101;Juara;33.731
MT;51;05150;5105150;Juína;39.734
MT;51;05176;5105176;Juruena;14.430
MT;51;05200;5105200;Juscimeira;11.039
MT;51;05234;5105234;Lambari D'Oeste;5.831
MT;51;05259;5105259;Lucas do Rio Verde;59.436
MT;51;05309;5105309;Luciara;2.068
MT;51;05507;5105507;Vila Bela da Santíssima Trindade;15.406
MT;51;05580;5105580;Marcelândia;10.639
MT;51;05606;5105606;Matupá;15.654
MT;51;05622;5105622;Mirassol d'Oeste;26.596
MT;51;05903;5105903;Nobres;14.938
MT;51;06000;5106000;Nortelândia;5.971
MT;51;06109;5106109;Nossa Senhora do Livramento;12.518
MT;51;06158;5106158;Nova Bandeirantes;14.106
MT;51;06174;5106174;Nova Nazaré;3.574
MT;51;06182;5106182;Nova Lacerda;6.231
MT;51;06190;5106190;Nova Santa Helena;3.581
MT;51;06208;5106208;Nova Brasilândia;3.931
MT;51;06216;5106216;Nova Canaã do Norte;12.355
MT;51;06224;5106224;Nova Mutum;41.178
MT;51;06232;5106232;Nova Olímpia;19.218
MT;51;06240;5106240;Nova Ubiratã;11.074
MT;51;06257;5106257;Nova Xavantina;20.519
MT;51;06265;5106265;Novo Mundo;8.549
MT;51;06273;5106273;Novo Horizonte do Norte;3.862
MT;51;06281;5106281;Novo São Joaquim;5.200
MT;51;06299;5106299;Paranaíta;10.864
MT;51;06307;5106307;Paranatinga;21.317
MT;51;06315;5106315;Novo Santo Antônio;2.434
MT;51;06372;5106372;Pedra Preta;16.811
MT;51;06422;5106422;Peixoto de Azevedo;33.296
MT;51;06455;5106455;Planalto da Serra;2.620
MT;51;06505;5106505;Poconé;32.205
MT;51;06653;5106653;Pontal do Araguaia;6.259
MT;51;06703;5106703;Ponte Branca;1.588
MT;51;06752;5106752;Pontes e Lacerda;43.538
MT;51;06778;5106778;Porto Alegre do Norte;11.837
MT;51;06802;5106802;Porto dos Gaúchos;5.308
MT;51;06828;5106828;Porto Esperidião;11.535
MT;51;06851;5106851;Porto Estrela;3.064
MT;51;07008;5107008;Poxoréu;16.209
MT;51;07040;5107040;Primavera do Leste;58.370
