UF;COD. UF;COD_MUNIC;COD. MUNIC;NOME DO MUNICÍPIO;POPULAÇÃO ESTIMADA
AL;27;02702;2702702;Feliz Deserto;4.806 
AL;27;02801;2702801;Flexeiras;12.966 
AL;27;02900;2702900;Girau do Ponciano;41.279 
AL;27;03007;2703007;Ibateguara;15.840 
AL;27;03106;2703106;Igaci;26.022 
AL;27;03205;2703205;Igreja Nova;24.793 
AL;27;03304;2703304;Inhapi;18.652 
AL;27;03403;2703403;Jacaré dos Homens;5.356 
AL;27;03502;2703502;Jacuípe;7.135 
AL;27;03601;2703601;Japaratinga;8.453 
AL;27;03700;2703700;Jaramataia;5.676 
AL;27;03759;2703759;Jequiá da Praia;11.782 
AL;27;03809;2703809;Joaquim Gomes;24.280 
AL;27;03908;2703908;Jundiá;4.231 
AL;27;04005;2704005;Junqueiro;25.093 
AL;27;04104;2704104;Lagoa da Canoa;18.175 
AL;27;04203;2704203;Limoeiro de Anadia;28.953 
AL;27;04302;2704302;Maceió;1.029.129 
AL;27;04401;2704401;Major Isidoro;20.200 
AL;27;04500;2704500;Maragogi;32.940 
AL;27;04609;2704609;Maravilha;9.418 
AL;27;04708;2704708;Marechal Deodoro;52.260 
AL;27;04807;2704807;Maribondo;13.514 
AL;27;04906;2704906;Mar Vermelho;3.579 
AL;27;05002;2705002;Mata Grande;25.589 
AL;27;05101;2705101;Matriz de Camaragibe;25.012 
AL;27;05200;2705200;Messias;17.988 
AL;27;05309;2705309;Minador do Negrão;5.413 
AL;27;05408;2705408;Monteirópolis;7.260 
AL;27;05507;2705507;Murici;28.579 
AL;27;05606;2705606;Novo Lino;12.821 
AL;27;05705;2705705;Olho d'Água das Flores;21.767 
AL;27;05804;2705804;Olho d'Água do Casado;9.459 
AL;27;05903;2705903;Olho d'Água Grande;5.195 
AL;27;06000;2706000;Olivença;11.772 
AL;27;06109;2706109;Ouro Branco;11.635 
AL;27;06208;2706208;Palestina;5.066 
AL;27;06307;2706307;Palmeira dos Índios;74.208 
AL;27;06406;2706406;Pão de Açúcar;24.792 
AL;27;06422;2706422;Pariconha;10.684 
AL;27;06448;2706448;Paripueira;13.252 
AL;27;06505;2706505;Passo de Camaragibe;15.461 
AL;27;06604;2706604;Paulo Jacinto;7.679 
AL;27;06703;2706703;Penedo;64.497 
AL;27;06802;2706802;Piaçabuçu;18.074 
AL;27;06901;2706901;Pilar;35.552 
AL;27;07008;2707008;Pindoba;2.953 
AL;27;07107;2707107;Piranhas;25.298 
AL;27;07206;2707206;Poço das Trincheiras;14.575 
AL;27;07305;2707305;Porto Calvo;27.501 
AL;27;07404;2707404;Porto de Pedras;7.965 
AL;27;07503;2707503;Porto Real do Colégio;20.327 
AL;27;07602;2707602;Quebrangulo;11.496 
AL;27;07701;2707701;Rio Largo;76.019 
AL;27;07800;2707800;Roteiro;6.774 
AL;27;07909;2707909;Santa Luzia do Norte;7.386 
AL;27;08006;2708006;Santana do Ipanema;48.232 
AL;27;08105;2708105;Santana do Mundaú;10.899 
AL;27;08204;2708204;São Brás;7.058 
AL;27;08303;2708303;São José da Laje;24.226 
AL;27;08402;2708402;São José da Tapera;32.626 
AL;27;08501;2708501;São Luís do Quitunde;34.961 
AL;27;08600;2708600;São Miguel dos Campos;61.827 
AL;27;08709;2708709;São Miguel dos Milagres;8.022 
AL;27;08808;2708808;São Sebastião;34.551 
AL;27;08907;2708907;Satuba;13.949 
AL;27;08956;2708956;Senador Rui Palmeira;14.036 
AL;27;09004;2709004;Tanque d'Arca;6.270 
AL;27;09103;2709103;Taquarana;20.205 
AL;27;09152;2709152;Teotônio Vilela;44.666 
AL;27;09202;2709202;Traipu;28.070 
AL;27;09301;2709301;União dos Palmares;66.477 
AL;27;09400;2709400;Viçosa;26.143 
SE;28;00100;2800100;Amparo de São Francisco;2.390 
SE;28;00209;2800209;Aquidabã;21.589 
SE;28;00308;2800308;Aracaju;650.106 
SE;28;00407;2800407;Arauá;10.362 
SE;28;00506;2800506;Areia Branca;18.489 
SE;28;00605;2800605;Barra dos Coqueiros;29.807 
SE;28;00670;2800670;Boquim;26.961 
SE;28;00704;2800704;Brejo Grande;8.322 
SE;28;01009;2801009;Campo do Brito;18.111 
SE;28;01108;2801108;Canhoba;4.058 
SE;28;01207;2801207;Canindé de São Francisco;29.372 
SE;28;01306;2801306;Capela;34.050 
SE;28;01405;2801405;Carira;21.842 
SE;28;01504;2801504;Carmópolis;16.275 
SE;28;01603;2801603;Cedro de São João;5.933 
SE;28;01702;2801702;Cristinápolis;18.270 
SE;28;01900;2801900;Cumbe;4.012 
SE;28;02007;2802007;Divina Pastora;5.058 
SE;28;02106;2802106;Estância;69.278 
SE;28;02205;2802205;Feira Nova;5.616 
SE;28;02304;2802304;Frei Paulo;15.349 
SE;28;02403;2802403;Gararu;11.736 
SE;28;02502;2802502;General Maynard;3.315 
SE;28;02601;2802601;Graccho Cardoso;5.870 
SE;28;02700;2802700;Ilha das Flores;8.611 
SE;28;02809;2802809;Indiaroba;17.810 
SE;28;02908;2802908;Itabaiana;95.196 
SE;28;03005;2803005;Itabaianinha;41.961 
SE;28;03104;2803104;Itabi;4.988 
SE;28;03203;2803203;Itaporanga d'Ajuda;34.101 
SE;28;03302;2803302;Japaratuba;18.656 
SE;28;03401;2803401;Japoatã;13.238 
SE;28;03500;2803500;Lagarto;104.099 
SE;28;03609;2803609;Laranjeiras;29.700 
SE;28;03708;2803708;Macambira;6.920 
SE;28;03807;2803807;Malhada dos Bois;3.693 
SE;28;03906;2803906;Malhador;12.691 
SE;28;04003;2804003;Maruim;17.297 
SE;28;04102;2804102;Moita Bonita;11.438 
SE;28;04201;2804201;Monte Alegre de Sergipe;15.177 
SE;28;04300;2804300;Muribeca;7.683 
SE;28;04409;2804409;Neópolis;18.953 
SE;28;04458;2804458;Nossa Senhora Aparecida;8.869 
SE;28;04508;2804508;Nossa Senhora da Glória;36.613 
SE;28;04607;2804607;Nossa Senhora das Dores;26.624 
SE;28;04706;2804706;Nossa Senhora de Lourdes;6.530 
SE;28;04805;2804805;Nossa Senhora do Socorro;181.928 
SE;28;04904;2804904;Pacatuba;14.420 
SE;28;05000;2805000;Pedra Mole;3.254 
SE;28;05109;2805109;Pedrinhas;9.594 
SE;28;05208;2805208;Pinhão;6.556 
SE;28;05307;2805307;Pirambu;9.241 
SE;28;05406;2805406;Poço Redondo;34.529 
SE;28;05505;2805505;Poço Verde;23.740 
SE;28;05604;2805604;Porto da Folha;28.735 
SE;28;05703;2805703;Propriá;29.834 
SE;28;05802;2805802;Riachão do Dantas;20.014 
SE;28;05901;2805901;Riachuelo;10.196 
SE;28;06008;2806008;Ribeirópolis;18.641 
SE;28;06107;2806107;Rosário do Catete;10.699 
SE;28;06206;2806206;Salgado;20.168 
SE;28;06305;2806305;Santa Luzia do Itanhy;14.034 
SE;28;06404;2806404;Santana do São Francisco;7.751 
SE;28;06503;2806503;Santa Rosa de Lima;3.938 
SE;28;06602;2806602;Santo Amaro das Brotas;12.146 
SE;28;06701;2806701;São Cristóvão;89.232 
SE;28;06800;2806800;São Domingos;11.133 
SE;28;06909;2806909;São Francisco;3.983 
SE;28;07006;2807006;São Miguel do Aleixo;3.943 
SE;28;07105;2807105;Simão Dias;40.838 
SE;28;07204;2807204;Siriri;8.851 
SE;28;07303;2807303;Telha;3.221 
SE;28;07402;2807402;Tobias Barreto;52.156 
SE;28;07501;2807501;Tomar do Geru;13.208 
SE;28;07600;2807600;Umbaúba;25.114 
BA;29;00108;2900108;Abaíra;9.199 
BA;29;00207;2900207;Abaré;20.189 
BA;29;00306;2900306;Acajutiba;15.727 
BA;29;00355;2900355;Adustina;17.349 
BA;29;00405;2900405;Água Fria;17.508 
BA;29;00504;2900504;Érico Cardoso;11.212 
BA;29;00603;2900603;Aiquara;4.725 
BA;29;00702;2900702;Alagoinhas;155.979 
BA;29;00801;2900801;Alcobaça;23.376 
BA;29;00900;2900900;Almadina;5.985 
BA;29;01007;2901007;Amargosa;38.259 
BA;29;01106;2901106;Amélia Rodrigues;26.409 
BA;29;01155;2901155;América Dourada;16.798 
BA;29;01205;2901205;Anagé;19.568 
BA;29;01304;2901304;Andaraí;13.737 
BA;29;01353;2901353;Andorinha;15.490 
BA;29;01403;2901403;Angical;14.690 
BA;29;01502;2901502;Anguera;11.481 
BA;29;01601;2901601;Antas;19.569 
BA;29;01700;2901700;Antônio Cardoso;12.208 
BA;29;01809;2901809;Antônio Gonçalves;12.072 
BA;29;01908;2901908;Aporá;18.334 
BA;29;01957;2901957;Apuarema;7.730 
BA;29;02005;2902005;Aracatu;13.962 
BA;29;02054;2902054;Araças;12.608 
BA;29;02104;2902104;Araci;55.935 
BA;29;02203;2902203;Aramari;11.703 
BA;29;02252;2902252;Arataca;11.661 
BA;29;02302;2902302;Aratuípe;9.171 
BA;29;02401;2902401;Aurelino Leal;12.706 
BA;29;02500;2902500;Baianópolis;14.323 
BA;29;02609;2902609;Baixa Grande;21.403 
BA;29;02658;2902658;Banzaê;13.765 
BA;29;02708;2902708;Barra;54.915 
BA;29;02807;2902807;Barra da Estiva;22.082 
BA;29;02906;2902906;Barra do Choça;34.121 
BA;29;03003;2903003;Barra do Mendes;14.560 
BA;29;03102;2903102;Barra do Rocha;6.258 
BA;29;03201;2903201;Barreiras;157.638 
BA;29;03235;2903235;Barro Alto;15.217 
BA;29;03276;2903276;Barrocas;16.296 
BA;29;03300;2903300;Barro Preto;6.251 
BA;29;03409;2903409;Belmonte;24.013 
BA;29;03508;2903508;Belo Campo;18.247 
BA;29;03607;2903607;Biritinga;16.653 
BA;29;03706;2903706;Boa Nova;14.069 
BA;29;03805;2903805;Boa Vista do Tupim;19.502 
BA;29;03904;2903904;Bom Jesus da Lapa;70.618 
BA;29;03953;2903953;Bom Jesus da Serra;10.477 
BA;29;04001;2904001;Boninal;14.760 
BA;29;04050;2904050;Bonito;17.131 
BA;29;04100;2904100;Boquira;22.464 
BA;29;04209;2904209;Botuporã;10.898 
BA;29;04308;2904308;Brejões;15.122 
BA;29;04407;2904407;Brejolândia;10.833 
BA;29;04506;2904506;Brotas de Macaúbas;10.974 
BA;29;04605;2904605;Brumado;69.677 
BA;29;04704;2904704;Buerarema;19.256 
BA;29;04753;2904753;Buritirama;21.786 
BA;29;04803;2904803;Caatiba;7.841 
BA;29;04852;2904852;Cabaceiras do Paraguaçu;19.312 
BA;29;04902;2904902;Cachoeira;35.139 
BA;29;05008;2905008;Caculé;23.817 
BA;29;05107;2905107;Caém;10.058 
BA;29;05156;2905156;Caetanos;16.106 
BA;29;05206;2905206;Caetité;52.853 
BA;29;05305;2905305;Cafarnaum;19.006 
BA;29;05404;2905404;Cairu;18.224 
BA;29;05503;2905503;Caldeirão Grande;13.713 
BA;29;05602;2905602;Camacan;33.310 
BA;29;05701;2905701;Camaçari;296.893 
BA;29;05800;2905800;Camamu;36.644 
BA;29;05909;2905909;Campo Alegre de Lourdes;30.048 
BA;29;06006;2906006;Campo Formoso;73.448 
BA;29;06105;2906105;Canápolis;10.151 
BA;29;06204;2906204;Canarana;26.862 
BA;29;06303;2906303;Canavieiras;33.002 
BA;29;06402;2906402;Candeal;8.837 
BA;29;06501;2906501;Candeias;89.707 
BA;29;06600;2906600;Candiba;14.792 
BA;29;06709;2906709;Cândido Sales;26.674 
BA;29;06808;2906808;Cansanção;36.191 
BA;29;06824;2906824;Canudos;17.316 
BA;29;06857;2906857;Capela do Alto Alegre;12.199 
BA;29;06873;2906873;Capim Grosso;31.392 
BA;29;06899;2906899;Caraíbas;9.773 
BA;29;06907;2906907;Caravelas;22.740 
BA;29;07004;2907004;Cardeal da Silva;9.544 
BA;29;07103;2907103;Carinhanha;30.118 
BA;29;07202;2907202;Casa Nova;73.382 
BA;29;07301;2907301;Castro Alves;27.238 
BA;29;07400;2907400;Catolândia;3.669 
BA;29;07509;2907509;Catu;56.459 
BA;29;07558;2907558;Caturama;9.764 
BA;29;07608;2907608;Central;17.969 
BA;29;07707;2907707;Chorrochó;11.591 
BA;29;07806;2907806;Cícero Dantas;34.676 
BA;29;07905;2907905;Cipó;17.739 
BA;29;08002;2908002;Coaraci;19.022 
BA;29;08101;2908101;Cocos;19.498 
BA;29;08200;2908200;Conceição da Feira;23.024 
BA;29;08309;2908309;Conceição do Almeida;18.229 
BA;29;08408;2908408;Conceição do Coité;68.303 
BA;29;08507;2908507;Conceição do Jacuípe;33.876 
BA;29;08606;2908606;Conde;26.371 
BA;29;08705;2908705;Condeúba;18.191 
BA;29;08804;2908804;Contendas do Sincorá;4.299 
BA;29;08903;2908903;Coração de Maria;23.896 
BA;29;09000;2909000;Cordeiros;8.904 
BA;29;09109;2909109;Coribe;14.933 
BA;29;09208;2909208;Coronel João Sá;16.814 (9)
BA;29;09307;2909307;Correntina;33.361 
BA;29;09406;2909406;Cotegipe;14.414 
BA;29;09505;2909505;Cravolândia;5.576 
BA;29;09604;2909604;Crisópolis;21.835 
BA;29;09703;2909703;Cristópolis;14.403 
BA;29;09802;2909802;Cruz das Almas;64.932 
BA;29;09901;2909901;Curaçá;35.524 
BA;29;10008;2910008;Dário Meira;11.716 
BA;29;10057;2910057;Dias d'Ávila;80.657 
BA;29;10107;2910107;Dom Basílio;12.604 
BA;29;10206;2910206;Dom Macedo Costa;4.212 
BA;29;10305;2910305;Elísio Medrado;8.461 
BA;29;10404;2910404;Encruzilhada;19.376 
BA;29;10503;2910503;Entre Rios;43.223 
BA;29;10602;2910602;Esplanada;37.845 
BA;29;10701;2910701;Euclides da Cunha;61.924 
BA;29;10727;2910727;Eunápolis;115.290 
BA;29;10750;2910750;Fátima;18.443 
BA;29;10776;2910776;Feira da Mata;5.922 
BA;29;10800;2910800;Feira de Santana;627.477 
BA;29;10859;2910859;Filadélfia;17.176 
BA;29;10909;2910909;Firmino Alves;5.822 
BA;29;11006;2911006;Floresta Azul;11.244 
BA;29;11105;2911105;Formosa do Rio Preto;25.912 
BA;29;11204;2911204;Gandu;33.234 
BA;29;11253;2911253;Gavião;4.725 
BA;29;11303;2911303;Gentio do Ouro;11.639 
BA;29;11402;2911402;Glória;15.840 
BA;29;11501;2911501;Gongogi;7.848 
BA;29;11600;2911600;Governador Mangabeira;21.495 
BA;29;11659;2911659;Guajeru;8.081 
BA;29;11709;2911709;Guanambi;86.808 
BA;29;11808;2911808;Guaratinga;22.154 
BA;29;11857;2911857;Heliópolis;13.718 
BA;29;11907;2911907;Iaçu;25.884 
BA;29;12004;2912004;Ibiassucê;10183 (10)
BA;29;12103;2912103;Ibicaraí;23.529 
BA;29;12202;2912202;Ibicoara;19.786 
BA;29;12301;2912301;Ibicuí;16.796 
BA;29;12400;2912400;Ibipeba;18.678 
BA;29;12509;2912509;Ibipitanga;15.413 
BA;29;12608;2912608;Ibiquera;4.214 
BA;29;12707;2912707;Ibirapitanga;24.293 
BA;29;12806;2912806;Ibirapuã;8.852 
BA;29;12905;2912905;Ibirataia;17.221 
BA;29;13002;2913002;Ibitiara;16.855 
BA;29;13101;2913101;Ibititá;17.948 
BA;29;13200;2913200;Ibotirama;27.862 
BA;29;13309;2913309;Ichu;6.437 
BA;29;13408;2913408;Igaporã;16.283 
BA;29;13457;2913457;Igrapiúna;14.187 
BA;29;13507;2913507;Iguaí;27.939 
BA;29;13606;2913606;Ilhéus;176.341 
BA;29;13705;2913705;Inhambupe;40.453 
BA;29;13804;2913804;Ipecaetá;15.499 
BA;29;13903;2913903;Ipiaú;47.704 
BA;29;14000;2914000;Ipirá;62.631 
BA;29;14109;2914109;Ipupiara;10.157 
BA;29;14208;2914208;Irajuba;7.521 
BA;29;14307;2914307;Iramaia;9.901 
BA;29;14406;2914406;Iraquara;25.536 
BA;29;14505;2914505;Irará;29.879 
BA;29;14604;2914604;Irecê;74.483 
BA;29;14653;2914653;Itabela;31.422 
BA;29;14703;2914703;Itaberaba;66.806 
BA;29;14802;2914802;Itabuna;221.046 
BA;29;14901;2914901;Itacaré;28.382 
BA;29;15007;2915007;Itaeté;16.586 
BA;29;15106;2915106;Itagi;13.199 
BA;29;15205;2915205;Itagibá;15.577 
BA;29;15304;2915304;Itagimirim;7.291 
BA;29;15353;2915353;Itaguaçu da Bahia;14.718 
BA;29;15403;2915403;Itaju do Colônia;7.218 
BA;29;15502;2915502;Itajuípe;21.642 
BA;29;15601;2915601;Itamaraju;67.356 
BA;29;15700;2915700;Itamari;8.476 
BA;29;15809;2915809;Itambé;24.901 
BA;29;15908;2915908;Itanagra;6.730 
BA;29;16005;2916005;Itanhém;20.501 
BA;29;16104;2916104;Itaparica;22.866 
BA;29;16203;2916203;Itapé;9.830 
BA;29;16302;2916302;Itapebi;10.830 
BA;29;16401;2916401;Itapetinga;77.533 
BA;29;16500;2916500;Itapicuru;36.211 
BA;29;16609;2916609;Itapitanga;10.799 
BA;29;16708;2916708;Itaquara;8.592 
BA;29;16807;2916807;Itarantim;20.314 
BA;29;16856;2916856;Itatim;14.957 
BA;29;16906;2916906;Itiruçu;13.254 
BA;29;17003;2917003;Itiúba;37.567 
BA;29;17102;2917102;Itororó;21.241 
BA;29;17201;2917201;Ituaçu;19.577 
BA;29;17300;2917300;Ituberá;29.428 
BA;29;17334;2917334;Iuiú;11.399 
BA;29;17359;2917359;Jaborandi;9.056 
BA;29;17409;2917409;Jacaraci;15.459 
BA;29;17508;2917508;Jacobina;83.635 
BA;29;17607;2917607;Jaguaquara;56.033 
BA;29;17706;2917706;Jaguarari;34.499 
BA;29;17805;2917805;Jaguaripe;19.036 
BA;29;17904;2917904;Jandaíra;11.120 
BA;29;18001;2918001;Jequié;162.209 
BA;29;18100;2918100;Jeremoabo;41.605 
BA;29;18209;2918209;Jiquiriçá;15.106 
BA;29;18308;2918308;Jitaúna;12.692 
BA;29;18357;2918357;João Dourado;25.646 
BA;29;18407;2918407;Juazeiro;221.773 
BA;29;18456;2918456;Jucuruçu;9.924 
BA;29;18506;2918506;Jussara;16.006 
BA;29;18555;2918555;Jussari;6.275 
BA;29;18605;2918605;Jussiape;7.066 
BA;29;18704;2918704;Lafaiete Coutinho;3.975 
BA;29;18753;2918753;Lagoa Real;16.029 
BA;29;18803;2918803;Laje;24.306 
BA;29;18902;2918902;Lajedão;4.068 
BA;29;19009;2919009;Lajedinho;4.017 
BA;29;19058;2919058;Lajedo do Tabocal;8.886 
BA;29;19108;2919108;Lamarão;9.007 
BA;29;19157;2919157;Lapão;28.244 
BA;29;19207;2919207;Lauro de Freitas;197.636 
BA;29;19306;2919306;Lençóis;11.636 
BA;29;19405;2919405;Licínio de Almeida;12.969 
BA;29;19504;2919504;Livramento de Nossa Senhora;46.739 
BA;29;19553;2919553;Luís Eduardo Magalhães;83.557 
BA;29;19603;2919603;Macajuba;11.879 
BA;29;19702;2919702;Macarani;19.110 
BA;29;19801;2919801;Macaúbas;50.987 
BA;29;19900;2919900;Macururé;8.266 
BA;29;19926;2919926;Madre de Deus;21.007 
BA;29;19959;2919959;Maetinga;4.456 
BA;29;20007;2920007;Maiquinique;10.274 
BA;29;20106;2920106;Mairi;19.695 
BA;29;20205;2920205;Malhada;17.526 
BA;29;20304;2920304;Malhada de Pedras;8.856 
BA;29;20403;2920403;Manoel Vitorino;14.251 
BA;29;20452;2920452;Mansidão;13.959 
BA;29;20502;2920502;Maracás;23.018 
BA;29;20601;2920601;Maragogipe;46.260 
BA;29;20700;2920700;Maraú;21.313 
BA;29;20809;2920809;Marcionílio Souza;10.931 
BA;29;20908;2920908;Mascote;14.728 
BA;29;21005;2921005;Mata de São João;46.998 
BA;29;21054;2921054;Matina;12.488 
BA;29;21104;2921104;Medeiros Neto;23.586 
BA;29;21203;2921203;Miguel Calmon;27.520 
BA;29;21302;2921302;Milagres;11.585 
BA;29;21401;2921401;Mirangaba;18.729 
BA;29;21450;2921450;Mirante;9.578 
BA;29;21500;2921500;Monte Santo;51.953 
BA;29;21609;2921609;Morpará;8.950 
BA;29;21708;2921708;Morro do Chapéu;36.856 
BA;29;21807;2921807;Mortugaba;12.529 
BA;29;21906;2921906;Mucugê;9.957 
BA;29;22003;2922003;Mucuri;42.072 
BA;29;22052;2922052;Mulungu do Morro;11.988 
BA;29;22102;2922102;Mundo Novo;27.364 
BA;29;22201;2922201;Muniz Ferreira;7.678 
BA;29;22250;2922250;Muquém de São Francisco;11.644 
BA;29;22300;2922300;Muritiba;30.631 
BA;29;22409;2922409;Mutuípe;22.998 
BA;29;22508;2922508;Nazaré;29.546 
BA;29;22607;2922607;Nilo Peçanha;14.368 
BA;29;22656;2922656;Nordestina;13.597 
BA;29;22706;2922706;Nova Canaã;17.141 
BA;29;22730;2922730;Nova Fátima;8.119 
BA;29;22755;2922755;Nova Ibiá;6.986 
BA;29;22805;2922805;Nova Itarana;8.428 
BA;29;22854;2922854;Nova Redenção;9.500 
BA;29;22904;2922904;Nova Soure;25.460 
BA;29;23001;2923001;Nova Viçosa;44.052 
BA;29;23035;2923035;Novo Horizonte;12.514 
BA;29;23050;2923050;Novo Triunfo;16.037 
BA;29;23100;2923100;Olindina;29.227 
BA;29;23209;2923209;Oliveira dos Brejinhos;22.805 
BA;29;23308;2923308;Ouriçangas;8.916 
BA;29;23357;2923357;Ourolândia;18.025 
BA;29;23407;2923407;Palmas de Monte Alto;22.553 
BA;29;23506;2923506;Palmeiras;9.250 
BA;29;23605;2923605;Paramirim;22.286 
BA;29;23704;2923704;Paratinga;32.967 
BA;29;23803;2923803;Paripiranga;30.075 
BA;29;23902;2923902;Pau Brasil;10.673 
BA;29;24009;2924009;Paulo Afonso;120.706 
BA;29;24058;2924058;Pé de Serra;14.226 
BA;29;24108;2924108;Pedrão;7.527 
BA;29;24207;2924207;Pedro Alexandre;18.209 
BA;29;24306;2924306;Piatã;18.267 
BA;29;24405;2924405;Pilão Arcado;35.740 
BA;29;24504;2924504;Pindaí;16.889 
BA;29;24603;2924603;Pindobaçu;21.171 
BA;29;24652;2924652;Pintadas;11.012 
BA;29;24678;2924678;Piraí do Norte;10.411 
BA;29;24702;2924702;Piripá;11.849 
BA;29;24801;2924801;Piritiba;25.211 
BA;29;24900;2924900;Planaltino;9.582 
BA;29;25006;2925006;Planalto;26.915 
BA;29;25105;2925105;Poções;48.861 
BA;29;25204;2925204;Pojuca;39.718 
BA;29;25253;2925253;Ponto Novo;15.830 
BA;29;25303;2925303;Porto Seguro;149.324 
BA;29;25402;2925402;Potiraguá;8.438 
BA;29;25501;2925501;Prado;29.326 
BA;29;25600;2925600;Presidente Dutra;15.734 
BA;29;25709;2925709;Presidente Jânio Quadros;13.334 
BA;29;25758;2925758;Presidente Tancredo Neves;28.082 
BA;29;25808;2925808;Queimadas;26.552 
BA;29;25907;2925907;Quijingue;28.632 
BA;29;25931;2925931;Quixabeira;9.411 
BA;29;25956;2925956;Rafael Jambeiro;23.562 
BA;29;26004;2926004;Remanso;42.672 
BA;29;26103;2926103;Retirolândia;14.730 
BA;29;26202;2926202;Riachão das Neves;23.313 
BA;29;26301;2926301;Riachão do Jacuípe;34.784 
BA;29;26400;2926400;Riacho de Santana;36.439 
BA;29;26509;2926509;Ribeira do Amparo;15.443 
BA;29;26608;2926608;Ribeira do Pombal;54.965 
BA;29;26657;2926657;Ribeirão do Largo;7.437 
BA;29;26707;2926707;Rio de Contas;13.712 
BA;29;26806;2926806;Rio do Antônio;15.804 
BA;29;26905;2926905;Rio do Pires;12.130 
BA;29;27002;2927002;Rio Real;41.767 
BA;29;27101;2927101;Rodelas;9.405 
BA;29;27200;2927200;Ruy Barbosa;32.009 
BA;29;27309;2927309;Salinas da Margarida;15.772 
BA;29;27408;2927408;Salvador;2.953.986 
BA;29;27507;2927507;Santa Bárbara;21.415 
BA;29;27606;2927606;Santa Brígida;14.976 
BA;29;27705;2927705;Santa Cruz Cabrália;28.552 
BA;29;27804;2927804;Santa Cruz da Vitória;6.698 
BA;29;27903;2927903;Santa Inês;11.161 
BA;29;28000;2928000;Santaluz;38.422 
BA;29;28059;2928059;Santa Luzia;13.398 
BA;29;28109;2928109;Santa Maria da Vitória;41.769 
BA;29;28208;2928208;Santana;27.492 
BA;29;28307;2928307;Santanópolis;9.263 
BA;29;28406;2928406;Santa Rita de Cássia;29.146 
BA;29;28505;2928505;Santa Teresinha;10.682 
BA;29;28604;2928604;Santo Amaro;61.961 
BA;29;28703;2928703;Santo Antônio de Jesus;103.342 
BA;29;28802;2928802;Santo Estêvão;53.898 
BA;29;28901;2928901;São Desidério;33.661 
BA;29;28950;2928950;São Domingos;9.404 
BA;29;29008;2929008;São Félix;15.310 
BA;29;29057;2929057;São Félix do Coribe;15.825 
BA;29;29107;2929107;São Felipe;21.964 
BA;29;29206;2929206;São Francisco do Conde;40.220 
BA;29;29255;2929255;São Gabriel;19.613 
BA;29;29305;2929305;São Gonçalo dos Campos;38.018 
BA;29;29354;2929354;São José da Vitória;6.045 
BA;29;29370;2929370;São José do Jacuípe;10.784 
BA;29;29404;2929404;São Miguel das Matas;12.092 
BA;29;29503;2929503;São Sebastião do Passé;45.827 
BA;29;29602;2929602;Sapeaçu;18.114 
BA;29;29701;2929701;Sátiro Dias;20.429 
BA;29;29750;2929750;Saubara;12.380 
BA;29;29800;2929800;Saúde;13.385 
BA;29;29909;2929909;Seabra;45.568 
BA;29;30006;2930006;Sebastião Laranjeiras;11.696 
BA;29;30105;2930105;Senhor do Bonfim;81.218 
BA;29;30154;2930154;Serra do Ramalho;32.991 
BA;29;30204;2930204;Sento Sé;41.891 
BA;29;30303;2930303;Serra Dourada;18.320 
BA;29;30402;2930402;Serra Preta;16.036 
